epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2512586399912834,0.24349097907543182,0.0,0.0001,0.0
2,[0],[0.0],0,0.2432857569307089,0.23420417308807373,0.0,0.0001,0.0
3,[0],[0.0],0,0.23389894478023052,0.22259168326854706,0.0,0.0001,0.0
4,[0],[0.0],0,0.22237912937998772,0.2083853781223297,0.0,0.0001,0.0
5,[0],[0.0],0,0.20936666876077653,0.19279102981090546,0.0,0.0001,0.0
6,[0],[0.0],0,0.19642794765532018,0.1797858476638794,0.0,0.0001,0.0
7,[0],[0.0],0,0.18642648123204708,0.16968946158885956,0.0,0.0001,0.0
8,[0],[0.0],0,0.1785990610718727,0.16174741089344025,0.0,0.0001,0.0
9,[0],[0.0],0,0.17279759831726552,0.15603585541248322,0.0,0.0001,0.0
10,[0],[0.0],0,0.16879244446754454,0.1520020067691803,0.0,0.0001,0.0
11,[0],[0.0],0,0.16619238257408142,0.14946387708187103,0.0,0.0001,0.0
12,[0],[0.0],0,0.16419385820627214,0.14752595126628876,0.0,0.0001,0.0
13,[0],[0.0],0,0.16195891723036765,0.14484451711177826,0.0,0.0001,0.0
14,[0],[0.0],0,0.15896630119532346,0.14116822183132172,0.0,0.0001,0.0
15,[0],[0.0],0,0.15463024005293846,0.13631661236286163,0.0,0.0001,0.0
16,[0],[0.0],0,0.14840872921049594,0.12963862717151642,0.0,0.0001,0.0
17,[0],[0.0],0,0.14016054663807154,0.12124007940292358,0.0,0.0001,0.0
18,[0],[0.0],0,0.12980879228562117,0.11083145439624786,0.0,0.0001,0.0
19,[52],[np.float64(0.17948717948717943)],52,0.11750753037631512,0.09883850067853928,0.0,0.0001,0.0
20,[52],[np.float64(0.17948717948717943)],52,0.10343188978731632,0.0845303162932396,0.0,0.0001,0.0
21,[52],[np.float64(0.17948717948717943)],52,0.0844031112268567,0.06469481438398361,0.0,0.0001,0.0
22,[52],[np.float64(0.17948717948717943)],52,0.0633789112791419,0.04617410525679588,0.0,0.0001,0.0
23,[52],[np.float64(0.17948717948717943)],52,0.04367252783849836,0.02949412539601326,0.0,0.0001,0.0
24,[52],[np.float64(0.17948717948717943)],52,0.027069678902626036,0.016752896830439568,0.0,0.0001,0.0
25,[30],[np.float64(0.17777777777777784)],30,0.014964550477452576,0.008204794488847256,0.0,0.0001,0.0
26,[26],[np.float64(0.1794871794871795)],26,0.007440697564743459,0.0034720078110694885,0.0,0.0001,0.0
