epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2607043359428644,0.24914517998695374,0.001,0.0,0.0
2,[0],[0.0],0,0.25608444809913633,0.2493499368429184,0.001,0.0,0.0
3,[0],[0.0],0,0.254062058031559,0.24688534438610077,0.001,0.0,0.0
4,[0],[0.0],0,0.25012815892696383,0.2415049523115158,0.001,0.0,0.0
5,[71],[np.float64(0.17840375586854454)],71,0.2427566010504961,0.23085811734199524,0.001,0.0,0.0
6,[71],[np.float64(0.17840375586854454)],71,0.22987210415303708,0.21444165706634521,0.001,0.0,0.0
7,[71],[np.float64(0.17840375586854454)],71,0.21036373302340508,0.19036619365215302,0.001,0.0,0.0
8,[71],[np.float64(0.17840375586854454)],71,0.18368757888674736,0.15990383923053741,0.001,0.0,0.0
9,[71],[np.float64(0.17840375586854454)],71,0.1509759020060301,0.12473101913928986,0.001,0.0,0.0
10,[71],[np.float64(0.17840375586854454)],71,0.11532377451658249,0.08873560279607773,0.001,0.0,0.0
11,[52],[np.float64(0.17948717948717943)],52,0.08155812285840511,0.0583098828792572,0.001,0.0,0.0
12,[52],[np.float64(0.17948717948717943)],52,0.05454975925385952,0.03515114262700081,0.001,0.0,0.0
13,[66],[np.float64(0.19191919191919188)],66,0.03533200407400727,0.019508440047502518,0.001,0.0,0.0
14,[26],[np.float64(0.1794871794871795)],26,0.023053996823728086,0.00991001632064581,0.001,0.0,0.0
15,[26],[np.float64(0.1794871794871795)],26,0.01599332152400166,0.004623156972229481,0.001,0.0,0.0
16,[52],[np.float64(0.17948717948717943)],52,0.012308262474834918,0.001990480814129114,0.001,0.0,0.0
17,[52],[np.float64(0.17948717948717943)],52,0.010565154603682458,0.0007976906490512192,0.001,0.0,0.0
18,[52],[np.float64(0.17948717948717943)],52,0.009817000851035118,0.0003138830070383847,0.001,0.0,0.0
