epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8494547292590141,0.573732852935791,0.001,0.0,0.0
2,[0],[0.0],0,0.6893067240715027,0.4509849548339844,0.001,0.0,0.0
3,[0],[0.0],0,0.548511055111885,0.35382184386253357,0.001,0.0,0.0
4,[0],[0.0],0,0.43480546548962595,0.2857019901275635,0.001,0.0,0.0
5,[0],[0.0],0,0.348501867800951,0.24273596704006195,0.001,0.0,0.0
6,[0],[0.0],0,0.2886994436383247,0.22093163430690765,0.001,0.0,0.0
7,[0],[0.0],0,0.25150286220014095,0.21009798347949982,0.001,0.0,0.0
8,[0],[0.0],0,0.22821854948997497,0.20108306407928467,0.001,0.0,0.0
9,[26],[np.float64(0.1794871794871795)],26,0.21026038378477097,0.1883927583694458,0.001,0.0,0.0
10,[26],[np.float64(0.1794871794871795)],26,0.19018278382718562,0.16692951321601868,0.001,0.0,0.0
11,[46],[np.float64(0.18115942028985504)],46,0.16911921948194503,0.14671778678894043,0.001,0.0,0.0
12,[39],[np.float64(0.17948717948717954)],39,0.14949983768165112,0.13591985404491425,0.001,0.0,0.0
13,[39],[np.float64(0.17948717948717954)],39,0.1344811014831066,0.1263866424560547,0.001,0.0,0.0
14,[39],[np.float64(0.17948717948717954)],39,0.12265048064291477,0.11765378713607788,0.001,0.0,0.0
15,[39],[np.float64(0.17948717948717954)],39,0.11284641083329916,0.10782893002033234,0.001,0.0,0.0
16,[52],[np.float64(0.17948717948717943)],52,0.10386259648948908,0.09819047152996063,0.001,0.0,0.0
17,[65],[np.float64(0.1794871794871795)],65,0.09510789234191179,0.08870043605566025,0.001,0.0,0.0
18,[65],[np.float64(0.1794871794871795)],65,0.08663056623190642,0.07887234538793564,0.001,0.0,0.0
19,[52],[np.float64(0.17948717948717943)],52,0.07821523658931255,0.06993315368890762,0.001,0.0,0.0
20,[52],[np.float64(0.17948717948717943)],52,0.07070369198918343,0.06170564889907837,0.001,0.0,0.0
