epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.25658487528562546,0.25051912665367126,0.001,0.0,0.0
2,[0],[0.0],0,0.2508196923881769,0.2442922592163086,0.001,0.0,0.0
3,[0],[0.0],0,0.24432347677648067,0.23776841163635254,0.001,0.0,0.0
4,[0],[0.0],0,0.235536440089345,0.2303437739610672,0.001,0.0,0.0
5,[0],[0.0],0,0.22479899525642394,0.22115598618984222,0.001,0.0,0.0
6,[0],[0.0],0,0.21260252222418785,0.2117891162633896,0.001,0.0,0.0
7,[0],[0.0],0,0.1991434033960104,0.19746826589107513,0.001,0.0,0.0
8,[0],[0.0],0,0.18210872262716293,0.17972514033317566,0.001,0.0,0.0
9,[0],[0.0],0,0.16447985097765921,0.1612067073583603,0.001,0.0,0.0
10,[0],[0.0],0,0.14679220505058765,0.14168353378772736,0.001,0.0,0.0
11,[150],[np.float64(0.18111111111111108)],150,0.12878245674073696,0.12140410393476486,0.001,0.0,0.0
12,[106],[np.float64(0.1792452830188679)],106,0.1105703629553318,0.10084527730941772,0.001,0.0,0.0
13,[92],[np.float64(0.17753623188405795)],92,0.09290663152933121,0.08138184994459152,0.001,0.0,0.0
14,[92],[np.float64(0.17753623188405795)],92,0.07644475530833006,0.06382500380277634,0.001,0.0,0.0
15,[82],[np.float64(0.17682926829268292)],82,0.06199946478009224,0.048645924776792526,0.001,0.0,0.0
16,[77],[np.float64(0.17748917748917745)],77,0.04968007085844874,0.03614792600274086,0.001,0.0,0.0
17,[68],[np.float64(0.17647058823529407)],68,0.03977045118808746,0.026108307763934135,0.001,0.0,0.0
18,[65],[np.float64(0.1769230769230769)],65,0.03194096176885068,0.018416259437799454,0.001,0.0,0.0
19,[56],[np.float64(0.17857142857142858)],56,0.02606919570825994,0.012648080475628376,0.001,0.0,0.0
20,[56],[np.float64(0.17857142857142858)],56,0.021729000052437185,0.008532988838851452,0.001,0.0,0.0
21,[49],[np.float64(0.1802721088435374)],49,0.01868076310493052,0.005577525123953819,0.001,0.0,0.0
22,[39],[np.float64(0.17521367521367526)],39,0.01657041658181697,0.0035714320838451385,0.001,0.0,0.0
23,[38],[np.float64(0.1754385964912281)],38,0.015167433698661626,0.002262946916744113,0.001,0.0,0.0
24,[38],[np.float64(0.1754385964912281)],38,0.014267414296045899,0.0014129950432106853,0.001,0.0,0.0
25,[38],[np.float64(0.1754385964912281)],38,0.013692164397798478,0.0008779478375799954,0.001,0.0,0.0
26,[38],[np.float64(0.1754385964912281)],38,0.013337681582197548,0.0005410133162513375,0.001,0.0,0.0
27,[39],[np.float64(0.17521367521367526)],39,0.013122779596596957,0.00033508273190818727,0.001,0.0,0.0
28,[39],[np.float64(0.17521367521367526)],39,0.012993912142701448,0.00021510217629838735,0.001,0.0,0.0
29,[39],[np.float64(0.17521367521367526)],39,0.012916193553246557,0.00013779425353277475,0.001,0.0,0.0
30,[39],[np.float64(0.17521367521367526)],39,0.01286864811554551,9.359377872897312e-05,0.001,0.0,0.0
31,[39],[np.float64(0.17521367521367526)],39,0.01283702829387039,6.666889385087416e-05,0.001,0.0,0.0
32,[39],[np.float64(0.17521367521367526)],39,0.012815585569478571,5.0253522204002365e-05,0.001,0.0,0.0
33,[39],[np.float64(0.17521367521367526)],39,0.012798143806867302,3.976690277340822e-05,0.001,0.0,0.0
34,[39],[np.float64(0.17521367521367526)],39,0.012783536338247359,3.396266038180329e-05,0.001,0.0,0.0
35,[39],[np.float64(0.17521367521367526)],39,0.012770143919624388,2.9750966859865002e-05,0.001,0.0,0.0
36,[39],[np.float64(0.17521367521367526)],39,0.012757624639198184,2.7755348128266633e-05,0.001,0.0,0.0
37,[39],[np.float64(0.17521367521367526)],39,0.01274538601282984,2.5921213818946853e-05,0.001,0.0,0.0
38,[39],[np.float64(0.17521367521367526)],39,0.01273315369617194,2.493135070835706e-05,0.001,0.0,0.0
39,[39],[np.float64(0.17521367521367526)],39,0.012721048574894667,2.416443567199167e-05,0.001,0.0,0.0
40,[39],[np.float64(0.17521367521367526)],39,0.012708892393857241,2.3782671632943675e-05,0.001,0.0,0.0
41,[39],[np.float64(0.17521367521367526)],39,0.012696253461763262,2.2994243408902548e-05,0.001,0.0,0.0
42,[39],[np.float64(0.17521367521367526)],39,0.012683686008676887,2.2701451598550193e-05,0.001,0.0,0.0
43,[40],[np.float64(0.175)],40,0.01267100430559367,2.2664351490675472e-05,0.001,0.0,0.0
44,[40],[np.float64(0.175)],40,0.01265811431221664,2.250938632641919e-05,0.001,0.0,0.0
45,[45],[np.float64(0.17777777777777778)],45,0.0126449003117159,2.173132997995708e-05,0.001,0.0,0.0
46,[45],[np.float64(0.17777777777777778)],45,0.012631345889531076,2.1588431991403922e-05,0.001,0.0,0.0
47,[45],[np.float64(0.17777777777777778)],45,0.012617697101086378,2.152683555323165e-05,0.001,0.0,0.0
48,[46],[np.float64(0.17753623188405795)],46,0.012603786285035312,2.134211354132276e-05,0.001,0.0,0.0
49,[46],[np.float64(0.17753623188405795)],46,0.012589501705951989,2.1358873709687032e-05,0.001,0.0,0.0
50,[48],[np.float64(0.17708333333333334)],48,0.012575674871914088,1.9953016817453317e-05,0.001,0.0,0.0
51,[48],[np.float64(0.17708333333333334)],48,0.012562234606593847,1.9511100617819466e-05,0.001,0.0,0.0
52,[49],[np.float64(0.1768707482993197)],49,0.012548426003195345,1.9579174477257766e-05,0.001,0.0,0.0
53,[49],[np.float64(0.1768707482993197)],49,0.012534423009492457,1.905584394990001e-05,0.001,0.0,0.0
54,[49],[np.float64(0.1768707482993197)],49,0.012520187674090267,1.8776920114760287e-05,0.001,0.0,0.0
55,[48],[np.float64(0.17708333333333334)],48,0.012505715247243643,1.8745322449831292e-05,0.001,0.0,0.0
56,[48],[np.float64(0.17708333333333334)],48,0.012490972224622966,1.8112026737071574e-05,0.001,0.0,0.0
57,[48],[np.float64(0.17708333333333334)],48,0.012475805915892124,1.885298843262717e-05,0.001,0.0,0.0
58,[48],[np.float64(0.17708333333333334)],48,0.01246057404205203,1.8703920432017185e-05,0.001,0.0,0.0
59,[48],[np.float64(0.17708333333333334)],48,0.01244488290976733,1.84830860234797e-05,0.001,0.0,0.0
60,[48],[np.float64(0.17708333333333334)],48,0.012428672704845666,1.7786374883144163e-05,0.001,0.0,0.0
61,[48],[np.float64(0.17708333333333334)],48,0.012412335909903049,1.7735545043251477e-05,0.001,0.0,0.0
62,[48],[np.float64(0.17708333333333334)],48,0.012395554454997182,1.756938399921637e-05,0.001,0.0,0.0
63,[48],[np.float64(0.17708333333333334)],48,0.012378492136485874,1.721137778076809e-05,0.001,0.0,0.0
64,[48],[np.float64(0.17708333333333334)],48,0.01236108981538564,1.7439282601117156e-05,0.001,0.0,0.0
65,[48],[np.float64(0.17708333333333334)],48,0.012343485746532679,1.700725988484919e-05,0.001,0.0,0.0
66,[48],[np.float64(0.17708333333333334)],48,0.012325058411806821,1.6910138583625667e-05,0.001,0.0,0.0
67,[48],[np.float64(0.17708333333333334)],48,0.012306402367539705,1.7402484445483424e-05,0.001,0.0,0.0
68,[48],[np.float64(0.17708333333333334)],48,0.012287399801425635,1.6555326510570012e-05,0.001,0.0,0.0
69,[48],[np.float64(0.17708333333333334)],48,0.01226789194624871,1.600109135324601e-05,0.001,0.0,0.0
70,[48],[np.float64(0.17708333333333334)],48,0.012247970863245427,1.6603764379397035e-05,0.001,0.0,0.0
71,[48],[np.float64(0.17708333333333334)],48,0.012227647728286684,1.6457386664114892e-05,0.001,0.0,0.0
72,[48],[np.float64(0.17708333333333334)],48,0.012207390205003322,1.5923138562357053e-05,0.001,0.0,0.0
73,[48],[np.float64(0.17708333333333334)],48,0.012186490511521698,1.623366551939398e-05,0.001,0.0,0.0
74,[48],[np.float64(0.17708333333333334)],48,0.01216514923144132,1.5660309145459905e-05,0.001,0.0,0.0
75,[47],[np.float64(0.17730496453900707)],47,0.012143561849370599,1.5777553926454857e-05,0.001,0.0,0.0
76,[47],[np.float64(0.17730496453900707)],47,0.012121230573393404,1.565129787195474e-05,0.001,0.0,0.0
77,[47],[np.float64(0.17730496453900707)],47,0.01209857442881912,1.549442640680354e-05,0.001,0.0,0.0
78,[47],[np.float64(0.17730496453900707)],47,0.01207540174946189,1.473155316489283e-05,0.001,0.0,0.0
79,[47],[np.float64(0.17730496453900707)],47,0.012051314371638,1.4727670532010961e-05,0.001,0.0,0.0
80,[47],[np.float64(0.17730496453900707)],47,0.012027197447605432,1.475019507779507e-05,0.001,0.0,0.0
81,[47],[np.float64(0.17730496453900707)],47,0.012002072320319713,1.4845244550087955e-05,0.001,0.0,0.0
82,[47],[np.float64(0.17730496453900707)],47,0.01197640725877136,1.4745397493243217e-05,0.001,0.0,0.0
83,[47],[np.float64(0.17730496453900707)],47,0.011950208619236947,1.4238394214771688e-05,0.001,0.0,0.0
84,[47],[np.float64(0.17730496453900707)],47,0.011923141102306545,1.3936958566773683e-05,0.001,0.0,0.0
85,[46],[np.float64(0.17753623188405795)],46,0.011895394907332957,1.3806810784444679e-05,0.001,0.0,0.0
86,[46],[np.float64(0.17753623188405795)],46,0.011867019277997316,1.380956109642284e-05,0.001,0.0,0.0
87,[46],[np.float64(0.17753623188405795)],46,0.011838047904893756,1.3228119314590003e-05,0.001,0.0,0.0
88,[46],[np.float64(0.17753623188405795)],46,0.011807739129289984,1.3173700608604122e-05,0.001,0.0,0.0
89,[46],[np.float64(0.17753623188405795)],46,0.011777040362358094,1.3135346307535656e-05,0.001,0.0,0.0
