epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2490348622202873,0.21687531471252441,0.001,0.0,0.0
2,[0],[0.0],0,0.23718785233795642,0.21112127602100372,0.001,0.0,0.0
3,[0],[0.0],0,0.2283805564045906,0.20268547534942627,0.001,0.0,0.0
4,[0],[0.0],0,0.21939492486417295,0.1918526440858841,0.001,0.0,0.0
5,[0],[0.0],0,0.2106979675590992,0.18187962472438812,0.001,0.0,0.0
6,[1],[np.float64(0.16666666666666666)],1,0.20161661617457866,0.171525776386261,0.001,0.0,0.0
7,[1],[np.float64(0.16666666666666666)],1,0.1917979534715414,0.1609734147787094,0.001,0.0,0.0
8,[0],[0.0],0,0.18124115467071533,0.14960788190364838,0.001,0.0,0.0
9,[0],[0.0],0,0.16987478993833066,0.13874934613704681,0.001,0.0,0.0
10,[0],[0.0],0,0.15898352898657322,0.12738393247127533,0.001,0.0,0.0
11,[0],[0.0],0,0.14880118370056153,0.117313914000988,0.001,0.0,0.0
12,[39],[np.float64(0.17948717948717954)],39,0.1401367474347353,0.11079662293195724,0.001,0.0,0.0
13,[39],[np.float64(0.17948717948717954)],39,0.13296114318072796,0.10557474941015244,0.001,0.0,0.0
14,[39],[np.float64(0.17948717948717954)],39,0.1261372810229659,0.09900303930044174,0.001,0.0,0.0
15,[39],[np.float64(0.17948717948717954)],39,0.11942982506006956,0.0942840427160263,0.001,0.0,0.0
16,[39],[np.float64(0.17948717948717954)],39,0.11282837577164173,0.08902318775653839,0.001,0.0,0.0
17,[39],[np.float64(0.17948717948717954)],39,0.10610382594168186,0.08334783464670181,0.001,0.0,0.0
18,[39],[np.float64(0.17948717948717954)],39,0.09930247068405151,0.07842118293046951,0.001,0.0,0.0
19,[97],[np.float64(0.17353951890034366)],97,0.09227138720452785,0.07297559827566147,0.001,0.0,0.0
20,[97],[np.float64(0.17353951890034366)],97,0.08513723965734243,0.06702158600091934,0.001,0.0,0.0
21,[167],[np.float64(0.18762475049900196)],167,0.07798226475715637,0.06091902777552605,0.001,0.0,0.0
22,[167],[np.float64(0.18762475049900196)],167,0.07089128009974957,0.05438196659088135,0.001,0.0,0.0
23,[167],[np.float64(0.18762475049900196)],167,0.06397294839844107,0.04874090105295181,0.001,0.0,0.0
24,[167],[np.float64(0.18762475049900196)],167,0.05736498702317476,0.041986774653196335,0.001,0.0,0.0
25,[97],[np.float64(0.17353951890034366)],97,0.05131885483860969,0.03642507269978523,0.001,0.0,0.0
26,[87],[np.float64(0.17241379310344826)],87,0.04555837623775005,0.03108549676835537,0.001,0.0,0.0
27,[87],[np.float64(0.17241379310344826)],87,0.040439996775239705,0.02625778317451477,0.001,0.0,0.0
28,[87],[np.float64(0.17241379310344826)],87,0.03579763057641685,0.021713998168706894,0.001,0.0,0.0
29,[87],[np.float64(0.17241379310344826)],87,0.03175426428206265,0.017912566661834717,0.001,0.0,0.0
30,[87],[np.float64(0.17241379310344826)],87,0.028204976161941887,0.014515645802021027,0.001,0.0,0.0
31,[87],[np.float64(0.17241379310344826)],87,0.025174484914168717,0.011581572704017162,0.001,0.0,0.0
32,[87],[np.float64(0.17241379310344826)],87,0.022641236241906882,0.009197758510708809,0.001,0.0,0.0
33,[87],[np.float64(0.17241379310344826)],87,0.020549350371584296,0.0071722171269357204,0.001,0.0,0.0
34,[87],[np.float64(0.17241379310344826)],87,0.018814433319494128,0.005516618024557829,0.001,0.0,0.0
35,[87],[np.float64(0.17241379310344826)],87,0.017457299632951617,0.004195609129965305,0.001,0.0,0.0
36,[87],[np.float64(0.17241379310344826)],87,0.016374906245619058,0.0031713824719190598,0.001,0.0,0.0
37,[87],[np.float64(0.17241379310344826)],87,0.01554243431892246,0.0023736373987048864,0.001,0.0,0.0
38,[87],[np.float64(0.17241379310344826)],87,0.01491102275904268,0.001760893384926021,0.001,0.0,0.0
39,[87],[np.float64(0.17241379310344826)],87,0.014430222846567631,0.0012956917053088546,0.001,0.0,0.0
40,[87],[np.float64(0.17241379310344826)],87,0.014076649188064038,0.0009492244571447372,0.001,0.0,0.0
41,[87],[np.float64(0.17241379310344826)],87,0.013815810275264084,0.0006961095496080816,0.001,0.0,0.0
42,[87],[np.float64(0.17241379310344826)],87,0.01362590417265892,0.0005119574489071965,0.001,0.0,0.0
43,[87],[np.float64(0.17241379310344826)],87,0.013490878534503281,0.0003854954265989363,0.001,0.0,0.0
44,[87],[np.float64(0.17241379310344826)],87,0.013390352902933954,0.00028474596911109984,0.001,0.0,0.0
45,[87],[np.float64(0.17241379310344826)],87,0.013318060641176998,0.0002169656363548711,0.001,0.0,0.0
46,[87],[np.float64(0.17241379310344826)],87,0.01326382898259908,0.00016725805471651256,0.001,0.0,0.0
47,[87],[np.float64(0.17241379310344826)],87,0.013223173515871166,0.00013182339898776263,0.001,0.0,0.0
48,[87],[np.float64(0.17241379310344826)],87,0.013190772687084972,0.00010445020598126575,0.001,0.0,0.0
49,[87],[np.float64(0.17241379310344826)],87,0.013164695515297354,8.729111141292378e-05,0.001,0.0,0.0
50,[87],[np.float64(0.17241379310344826)],87,0.013142393925227225,7.302957237698138e-05,0.001,0.0,0.0
51,[87],[np.float64(0.17241379310344826)],87,0.01312255698721856,6.359448161674663e-05,0.001,0.0,0.0
52,[87],[np.float64(0.17241379310344826)],87,0.01310421156231314,5.536393291549757e-05,0.001,0.0,0.0
53,[87],[np.float64(0.17241379310344826)],87,0.013086549891158938,5.111663631396368e-05,0.001,0.0,0.0
54,[87],[np.float64(0.17241379310344826)],87,0.013069669506512583,4.6301076508825645e-05,0.001,0.0,0.0
55,[87],[np.float64(0.17241379310344826)],87,0.013052738318219782,4.3081381591036916e-05,0.001,0.0,0.0
56,[87],[np.float64(0.17241379310344826)],87,0.013036060612648726,4.075977994943969e-05,0.001,0.0,0.0
57,[87],[np.float64(0.17241379310344826)],87,0.013019287236966192,3.911794556188397e-05,0.001,0.0,0.0
58,[87],[np.float64(0.17241379310344826)],87,0.01300233993679285,3.736145663424395e-05,0.001,0.0,0.0
59,[87],[np.float64(0.17241379310344826)],87,0.012985148839652539,3.6270466807764024e-05,0.001,0.0,0.0
60,[87],[np.float64(0.17241379310344826)],87,0.012967697833664716,3.5257337003713474e-05,0.001,0.0,0.0
61,[87],[np.float64(0.17241379310344826)],87,0.012949888757430018,3.515071512083523e-05,0.001,0.0,0.0
62,[87],[np.float64(0.17241379310344826)],87,0.012931859912350773,3.3737916965037584e-05,0.001,0.0,0.0
63,[87],[np.float64(0.17241379310344826)],87,0.012913324218243361,3.3583753975108266e-05,0.001,0.0,0.0
64,[87],[np.float64(0.17241379310344826)],87,0.012894488219171763,3.3300300856353715e-05,0.001,0.0,0.0
65,[87],[np.float64(0.17241379310344826)],87,0.01287547501269728,3.2471216400153935e-05,0.001,0.0,0.0
66,[87],[np.float64(0.17241379310344826)],87,0.012855769973248244,3.237007331335917e-05,0.001,0.0,0.0
67,[87],[np.float64(0.17241379310344826)],87,0.012835958320647479,3.179826308041811e-05,0.001,0.0,0.0
68,[87],[np.float64(0.17241379310344826)],87,0.01281556896865368,3.177906182827428e-05,0.001,0.0,0.0
69,[87],[np.float64(0.17241379310344826)],87,0.01279460198711604,3.1420695449924096e-05,0.001,0.0,0.0
70,[87],[np.float64(0.17241379310344826)],87,0.012773312348872422,3.0864921427564695e-05,0.001,0.0,0.0
71,[87],[np.float64(0.17241379310344826)],87,0.012751739285886288,3.0850209441268817e-05,0.001,0.0,0.0
72,[87],[np.float64(0.17241379310344826)],87,0.012729692179709673,3.125435978290625e-05,0.001,0.0,0.0
73,[87],[np.float64(0.17241379310344826)],87,0.012707184278406202,3.058644142583944e-05,0.001,0.0,0.0
74,[87],[np.float64(0.17241379310344826)],87,0.01268405474256724,3.089936581091024e-05,0.001,0.0,0.0
75,[87],[np.float64(0.17241379310344826)],87,0.012660564947873354,2.9749255190836266e-05,0.001,0.0,0.0
76,[87],[np.float64(0.17241379310344826)],87,0.012636482692323625,2.9512424589484e-05,0.001,0.0,0.0
77,[87],[np.float64(0.17241379310344826)],87,0.012612127233296633,2.979609780595638e-05,0.001,0.0,0.0
78,[87],[np.float64(0.17241379310344826)],87,0.012587186158634722,2.939041041827295e-05,0.001,0.0,0.0
79,[87],[np.float64(0.17241379310344826)],87,0.01256173241417855,2.9521866963477805e-05,0.001,0.0,0.0
80,[87],[np.float64(0.17241379310344826)],87,0.012535642483271658,2.8693673812085763e-05,0.001,0.0,0.0
81,[87],[np.float64(0.17241379310344826)],87,0.012509202538058161,2.972196125483606e-05,0.001,0.0,0.0
82,[87],[np.float64(0.17241379310344826)],87,0.012482072901912033,2.8753624064847827e-05,0.001,0.0,0.0
83,[87],[np.float64(0.17241379310344826)],87,0.012454398558475077,2.8641237804549746e-05,0.001,0.0,0.0
84,[87],[np.float64(0.17241379310344826)],87,0.012426094152033329,2.795283762679901e-05,0.001,0.0,0.0
85,[87],[np.float64(0.17241379310344826)],87,0.012397317728027702,2.8099615519749932e-05,0.001,0.0,0.0
86,[87],[np.float64(0.17241379310344826)],87,0.01236805112566799,2.7793463232228532e-05,0.001,0.0,0.0
87,[167],[np.float64(0.18762475049900196)],167,0.012337911990471184,2.843262700480409e-05,0.001,0.0,0.0
88,[167],[np.float64(0.18762475049900196)],167,0.012307226052507758,2.8000451493426226e-05,0.001,0.0,0.0
89,[167],[np.float64(0.18762475049900196)],167,0.012276129238307476,2.6933636036119424e-05,0.001,0.0,0.0
90,[167],[np.float64(0.18762475049900196)],167,0.01225121463648975,2.7863588911714032e-05,0.001,0.0,0.0
91,[167],[np.float64(0.18762475049900196)],167,0.012230303953401744,2.7083804525318556e-05,0.001,0.0,0.0
92,[167],[np.float64(0.18762475049900196)],167,0.012209148635156453,2.6885303668677807e-05,0.001,0.0,0.0
93,[167],[np.float64(0.18762475049900196)],167,0.012187397642992436,2.6704232368501835e-05,0.001,0.0,0.0
94,[167],[np.float64(0.18762475049900196)],167,0.01216524716001004,2.6578596589388326e-05,0.001,0.0,0.0
95,[167],[np.float64(0.18762475049900196)],167,0.012142668967135251,2.6723912014858797e-05,0.001,0.0,0.0
96,[167],[np.float64(0.18762475049900196)],167,0.012119325879029929,2.711565866775345e-05,0.001,0.0,0.0
97,[167],[np.float64(0.18762475049900196)],167,0.012095405696891248,2.6319161406718194e-05,0.001,0.0,0.0
98,[167],[np.float64(0.18762475049900196)],167,0.012071227468550206,2.685263280000072e-05,0.001,0.0,0.0
99,[167],[np.float64(0.18762475049900196)],167,0.01204663859680295,2.5875779101625085e-05,0.001,0.0,0.0
100,[167],[np.float64(0.18762475049900196)],167,0.012019352754577994,1.890034218376968e-05,0.001,0.0,0.0
101,[167],[np.float64(0.18762475049900196)],167,0.011994650308042764,1.9867929950123653e-05,0.001,0.0,0.0
102,[167],[np.float64(0.18762475049900196)],167,0.011971657094545663,1.8746441128314473e-05,0.001,0.0,0.0
103,[167],[np.float64(0.18762475049900196)],167,0.011948137660510838,1.9700710254255682e-05,0.001,0.0,0.0
104,[167],[np.float64(0.18762475049900196)],167,0.01192402238957584,1.9835197235806845e-05,0.001,0.0,0.0
105,[167],[np.float64(0.18762475049900196)],167,0.01189953605644405,1.9587017959565856e-05,0.001,0.0,0.0
106,[167],[np.float64(0.18762475049900196)],167,0.011874614888802171,1.8905524484580383e-05,0.001,0.0,0.0
107,[167],[np.float64(0.18762475049900196)],167,0.011848856438882649,1.927332596096676e-05,0.001,0.0,0.0
108,[167],[np.float64(0.18762475049900196)],167,0.011822448251768947,1.96967175725149e-05,0.001,0.0,0.0
109,[167],[np.float64(0.18762475049900196)],167,0.011795702041126788,1.9735065507120453e-05,0.001,0.0,0.0
110,[167],[np.float64(0.18762475049900196)],167,0.011768255871720612,1.8763885236694477e-05,0.001,0.0,0.0
111,[167],[np.float64(0.18762475049900196)],167,0.011740273749455809,1.789457928680349e-05,0.001,0.0,0.0
112,[167],[np.float64(0.18762475049900196)],167,0.01171153502073139,1.9855680875480175e-05,0.001,0.0,0.0
