epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4191114641726017,0.4487902820110321,0.001,0.0,0.0
2,[0],[0.0],0,0.36249145269393923,0.3902442157268524,0.001,0.0,0.0
3,[0],[0.0],0,0.3281002789735794,0.3576014041900635,0.001,0.0,0.0
4,[0],[0.0],0,0.3067989952862263,0.3304917812347412,0.001,0.0,0.0
5,[0],[0.0],0,0.2896640181541443,0.307224303483963,0.001,0.0,0.0
6,[0],[0.0],0,0.27583103366196154,0.2875998914241791,0.001,0.0,0.0
7,[0],[0.0],0,0.26521860994398594,0.27124902606010437,0.001,0.0,0.0
8,[0],[0.0],0,0.2568858306854963,0.25792548060417175,0.001,0.0,0.0
9,[0],[0.0],0,0.2500794485211372,0.24769817292690277,0.001,0.0,0.0
10,[0],[0.0],0,0.24421908818185328,0.23945851624011993,0.001,0.0,0.0
11,[0],[0.0],0,0.23827221244573593,0.23180456459522247,0.001,0.0,0.0
12,[0],[0.0],0,0.23118435740470886,0.223842054605484,0.001,0.0,0.0
13,[0],[0.0],0,0.22253160439431668,0.2138749212026596,0.001,0.0,0.0
14,[0],[0.0],0,0.21140983663499355,0.20299898087978363,0.001,0.0,0.0
15,[0],[0.0],0,0.19766127355396748,0.188449427485466,0.001,0.0,0.0
16,[0],[0.0],0,0.18358952403068543,0.1738736927509308,0.001,0.0,0.0
17,[0],[0.0],0,0.17306472547352314,0.16380448639392853,0.001,0.0,0.0
18,[0],[0.0],0,0.16353847049176692,0.15249232947826385,0.001,0.0,0.0
19,[6],[np.float64(0.16666666666666666)],6,0.1518379919230938,0.1395130604505539,0.001,0.0,0.0
20,[32],[np.float64(0.17708333333333331)],32,0.1388861197978258,0.12557171285152435,0.001,0.0,0.0
21,[19],[np.float64(0.16666666666666663)],19,0.1240337010473013,0.10838396847248077,0.001,0.0,0.0
22,[31],[np.float64(0.16666666666666674)],31,0.10744805503636598,0.0906137079000473,0.001,0.0,0.0
23,[29],[np.float64(0.1666666666666667)],29,0.09069242421537638,0.07272248715162277,0.001,0.0,0.0
24,[29],[np.float64(0.1666666666666667)],29,0.07449720837175847,0.05577649548649788,0.001,0.0,0.0
25,[71],[np.float64(0.1877934272300469)],71,0.05969630004838109,0.0409313440322876,0.001,0.0,0.0
26,[71],[np.float64(0.1877934272300469)],71,0.04707374069839716,0.028498250991106033,0.001,0.0,0.0
