epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.7103069350123405,0.6392616629600525,0.0,0.0,0.01
2,[0],[0.0],0,0.6079758785665035,0.5550810694694519,0.0,0.0,0.01
3,[0],[0.0],0,0.5300611309707165,0.49010005593299866,0.0,0.0,0.01
4,[0],[0.0],0,0.4711790271103382,0.4406234920024872,0.0,0.0,0.01
5,[0],[0.0],0,0.42510640770196917,0.4042745530605316,0.0,0.0,0.01
6,[0],[0.0],0,0.3962326854467392,0.37996289134025574,0.0,0.0,0.01
7,[0],[0.0],0,0.3727351173758507,0.3581918179988861,0.0,0.0,0.01
8,[0],[0.0],0,0.3519617237150669,0.3385678231716156,0.0,0.0,0.01
9,[0],[0.0],0,0.315561106055975,0.2693631947040558,0.0,0.0,0.01
10,[96],[np.float64(0.18576388888888884)],96,0.2074762810021639,0.15949349105358124,0.0,0.0,0.01
11,[114],[np.float64(0.17397660818713448)],114,0.1366474486887455,0.11649203300476074,0.0,0.0,0.01
12,[91],[np.float64(0.18498168498168502)],91,0.10283933319151402,0.08390530943870544,0.0,0.0,0.01
13,[79],[np.float64(0.1835443037974683)],79,0.07495695091784,0.05667797476053238,0.0,0.0,0.01
14,[85],[np.float64(0.17843137254901958)],85,0.052229014411568644,0.03513750806450844,0.0,0.0,0.01
15,[50],[np.float64(0.17333333333333328)],50,0.03404297116212547,0.0200663935393095,0.0,0.0,0.01
16,[51],[np.float64(0.17647058823529407)],51,0.021165985614061356,0.010675694793462753,0.0,0.0,0.01
17,[50],[np.float64(0.17666666666666664)],50,0.014825378684327007,0.005411782767623663,0.0,0.0,0.01
18,[66],[np.float64(0.1893939393939394)],66,0.011999976105289533,0.0027289080899208784,0.0,0.0,0.01
19,[66],[np.float64(0.1893939393939394)],66,0.009033907373668626,0.0014525138540193439,0.0,0.0,0.01
