epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.44155655726790427,0.45904770493507385,0.0,0.0,0.01
2,[0],[0.0],0,0.37061515673995016,0.3908235728740692,0.0,0.0,0.01
3,[0],[0.0],0,0.3223014660179615,0.3416937291622162,0.0,0.0,0.01
4,[0],[0.0],0,0.2875304758548737,0.30348798632621765,0.0,0.0,0.01
5,[0],[0.0],0,0.26182977110147476,0.2823493182659149,0.0,0.0,0.01
6,[0],[0.0],0,0.24354291930794716,0.2641666829586029,0.0,0.0,0.01
7,[0],[0.0],0,0.22773535996675492,0.24689467251300812,0.0,0.0,0.01
8,[0],[0.0],0,0.21220848001539708,0.2312736064195633,0.0,0.0,0.01
9,[0],[0.0],0,0.19829497896134854,0.2167768031358719,0.0,0.0,0.01
10,[0],[0.0],0,0.18542447350919247,0.2022230625152588,0.0,0.0,0.01
11,[0],[0.0],0,0.17276898957788944,0.187707781791687,0.0,0.0,0.01
12,[25],[np.float64(0.16666666666666669)],25,0.16040658578276634,0.1740395724773407,0.0,0.0,0.01
13,[47],[np.float64(0.17375886524822695)],47,0.14915403984487058,0.15970125794410706,0.0,0.0,0.01
14,[64],[np.float64(0.17708333333333331)],64,0.13602759763598443,0.14469730854034424,0.0,0.0,0.01
15,[64],[np.float64(0.17708333333333331)],64,0.12284747920930386,0.12843142449855804,0.0,0.0,0.01
16,[68],[np.float64(0.17647058823529407)],68,0.10931785590946674,0.11196368932723999,0.0,0.0,0.01
17,[68],[np.float64(0.17647058823529407)],68,0.0961868293583393,0.09561624377965927,0.0,0.0,0.01
18,[69],[np.float64(0.1763285024154589)],69,0.08081496646627784,0.08018191158771515,0.0,0.0,0.01
19,[69],[np.float64(0.1763285024154589)],69,0.06971883596852421,0.06630522757768631,0.0,0.0,0.01
20,[74],[np.float64(0.17792792792792791)],74,0.05991549836471677,0.05453773960471153,0.0,0.0,0.01
21,[72],[np.float64(0.17824074074074076)],72,0.050772644486278294,0.0446174331009388,0.0,0.0,0.01
22,[73],[np.float64(0.18036529680365296)],73,0.042654617503285405,0.03654574975371361,0.0,0.0,0.01
23,[72],[np.float64(0.17824074074074076)],72,0.03655775096267462,0.029568815603852272,0.0,0.0,0.01
24,[71],[np.float64(0.17840375586854454)],71,0.02915346371009946,0.023793617263436317,0.0,0.0,0.01
25,[54],[np.float64(0.17592592592592585)],54,0.02735791215673089,0.019324133172631264,0.0,0.0,0.01
26,[54],[np.float64(0.17592592592592585)],54,0.022193368803709746,0.015305749140679836,0.0,0.0,0.01
27,[57],[np.float64(0.17543859649122803)],57,0.018955700332298875,0.012112428434193134,0.0,0.0,0.01
28,[57],[np.float64(0.17543859649122803)],57,0.019141369010321797,0.009606323204934597,0.0,0.0,0.01
29,[57],[np.float64(0.17543859649122803)],57,0.01884888404747471,0.0076633021235466,0.0,0.0,0.01
30,[60],[np.float64(0.17777777777777773)],60,0.014019340951927006,0.006018766202032566,0.0,0.0,0.01
31,[64],[np.float64(0.17708333333333331)],64,0.015177257865434512,0.004754600115120411,0.0,0.0,0.01
32,[67],[np.float64(0.17661691542288552)],67,0.013063947670161724,0.003666770411655307,0.0,0.0,0.01
33,[75],[np.float64(0.17555555555555555)],75,0.01282474041217938,0.0029072563629597425,0.0,0.0,0.01
34,[75],[np.float64(0.17555555555555555)],75,0.01169010013109073,0.0023387570399791002,0.0,0.0,0.01
35,[75],[np.float64(0.17555555555555555)],75,0.012214558068080805,0.0018660150235518813,0.0,0.0,0.01
36,[79],[np.float64(0.17510548523206748)],79,0.013103547182981855,0.0015471115475520492,0.0,0.0,0.01
37,[76],[np.float64(0.17543859649122806)],76,0.01339024475455517,0.0013044752413406968,0.0,0.0,0.01
38,[76],[np.float64(0.17543859649122806)],76,0.010557841979607473,0.0011229999363422394,0.0,0.0,0.01
39,[76],[np.float64(0.17543859649122806)],76,0.013291909730469342,0.0009400697308592498,0.0,0.0,0.01
40,[78],[np.float64(0.17948717948717943)],78,0.011041337423375808,0.0008489705505780876,0.0,0.0,0.01
41,[78],[np.float64(0.17948717948717943)],78,0.010443354870949407,0.0007020698976702988,0.0,0.0,0.01
42,[78],[np.float64(0.17948717948717943)],78,0.009813202155055479,0.0006071188836358488,0.0,0.0,0.01
