epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2966058041900396,0.2458057403564453,0.0,0.0,0.01
2,[0],[0.0],0,0.2644062876701355,0.24290142953395844,0.0,0.0,0.01
3,[0],[0.0],0,0.2528377898037434,0.24693965911865234,0.0,0.0,0.01
4,[0],[0.0],0,0.2516001060605049,0.24818900227546692,0.0,0.0,0.01
5,[1],[np.float64(0.16666666666666666)],1,0.2500952549278736,0.2478409856557846,0.0,0.0,0.01
6,[2],[np.float64(0.16666666666666666)],2,0.24780195578932762,0.244329571723938,0.0,0.0,0.01
7,[1],[np.float64(0.3333333333333333)],1,0.24104604907333851,0.23875141143798828,0.0,0.0,0.01
8,[0],[0.0],0,0.23548702746629716,0.23476441204547882,0.0,0.0,0.01
9,[0],[0.0],0,0.22790124788880348,0.22881031036376953,0.0,0.0,0.01
10,[0],[0.0],0,0.22000088691711425,0.22254665195941925,0.0,0.0,0.01
11,[0],[0.0],0,0.21196242943406104,0.21572838723659515,0.0,0.0,0.01
12,[0],[0.0],0,0.20295658186078072,0.20782752335071564,0.0,0.0,0.01
13,[0],[0.0],0,0.192538970336318,0.20117293298244476,0.0,0.0,0.01
14,[0],[0.0],0,0.1818541780114174,0.19296859204769135,0.0,0.0,0.01
15,[0],[0.0],0,0.17322832979261876,0.1864730566740036,0.0,0.0,0.01
16,[0],[0.0],0,0.165265304595232,0.17983858287334442,0.0,0.0,0.01
17,[0],[0.0],0,0.15692486390471458,0.17270249128341675,0.0,0.0,0.01
18,[0],[0.0],0,0.14690547082573174,0.16334415972232819,0.0,0.0,0.01
19,[0],[0.0],0,0.13863130919635297,0.1532965898513794,0.0,0.0,0.01
20,[0],[0.0],0,0.1296789102256298,0.14406946301460266,0.0,0.0,0.01
21,[0],[0.0],0,0.11872768066823483,0.13203954696655273,0.0,0.0,0.01
22,[57],[np.float64(0.18128654970760233)],57,0.11152160726487637,0.11956787109375,0.0,0.0,0.01
23,[77],[np.float64(0.17748917748917745)],77,0.09792218673974276,0.10780071467161179,0.0,0.0,0.01
24,[77],[np.float64(0.17748917748917745)],77,0.09031875357031822,0.09501228481531143,0.0,0.0,0.01
25,[77],[np.float64(0.17748917748917745)],77,0.0817061759531498,0.08234065771102905,0.0,0.0,0.01
26,[77],[np.float64(0.17748917748917745)],77,0.06849658861756325,0.06986761093139648,0.0,0.0,0.01
27,[91],[np.float64(0.1758241758241758)],91,0.057213114015758036,0.0348769836127758,0.0,0.0,0.01
28,[137],[np.float64(0.18248175182481752)],137,0.03234419284854084,0.011665388941764832,0.0,0.0,0.01
29,[153],[np.float64(0.1830065359477124)],153,0.018565841316012667,0.003097737906500697,0.0,0.0,0.01
30,[153],[np.float64(0.1830065359477124)],153,0.015650178387295453,0.0011640964075922966,0.0,0.0,0.01
31,[153],[np.float64(0.1830065359477124)],153,0.012156341498484834,0.0004918710328638554,0.0,0.0,0.01
32,[153],[np.float64(0.1830065359477124)],153,0.015593317248203675,0.00040005831397138536,0.0,0.0,0.01
33,[153],[np.float64(0.1830065359477124)],153,0.014223139930982143,0.00019737273396458477,0.0,0.0,0.01
34,[155],[np.float64(0.1827956989247312)],155,0.01592711390740078,0.00027555940323509276,0.0,0.0,0.01
35,[157],[np.float64(0.18259023354564755)],157,0.011013029461810219,0.00018076652486342937,0.0,0.0,0.01
36,[157],[np.float64(0.18259023354564755)],157,0.011716187714864646,0.00017506843141745776,0.0,0.0,0.01
37,[157],[np.float64(0.18259023354564755)],157,0.012279807824916134,0.00025126166292466223,0.0,0.0,0.01
38,[141],[np.float64(0.18321513002364065)],141,0.011266736953598411,0.00018409427138976753,0.0,0.0,0.01
39,[124],[np.float64(0.18279569892473116)],124,0.012305340453713143,0.00017338186444249004,0.0,0.0,0.01
40,[109],[np.float64(0.18348623853211013)],109,0.009405211687726478,0.00017211181693710387,0.0,0.0,0.01
