epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.26632169745862483,0.255098819732666,0.0,0.0,0.01
2,[0],[0.0],0,0.2539471335709095,0.25001564621925354,0.0,0.0,0.01
3,[0],[0.0],0,0.250601140037179,0.2491932213306427,0.0,0.0,0.01
4,[0],[0.0],0,0.25001943074166777,0.24918878078460693,0.0,0.0,0.01
5,[0],[0.0],0,0.24983083978295326,0.2492743283510208,0.0,0.0,0.01
6,[0],[0.0],0,0.24985050298273564,0.24931104481220245,0.0,0.0,0.01
7,[0],[0.0],0,0.24991596229374408,0.24932947754859924,0.0,0.0,0.01
8,[0],[0.0],0,0.2499056752771139,0.24934010207653046,0.0,0.0,0.01
9,[0],[0.0],0,0.2497442539781332,0.24912284314632416,0.0,0.0,0.01
10,[0],[0.0],0,0.2495984062552452,0.24894607067108154,0.0,0.0,0.01
11,[0],[0.0],0,0.24892534539103509,0.2483644336462021,0.0,0.0,0.01
12,[0],[0.0],0,0.24773178808391094,0.24642477929592133,0.0,0.0,0.01
13,[0],[0.0],0,0.24364619068801402,0.24060297012329102,0.0,0.0,0.01
14,[0],[0.0],0,0.23448544144630432,0.23016570508480072,0.0,0.0,0.01
15,[0],[0.0],0,0.22055558897554875,0.21612262725830078,0.0,0.0,0.01
16,[0],[0.0],0,0.20423399657011032,0.2020440399646759,0.0,0.0,0.01
17,[0],[0.0],0,0.1888873316347599,0.19081972539424896,0.0,0.0,0.01
18,[0],[0.0],0,0.17831710427999498,0.18418721854686737,0.0,0.0,0.01
19,[0],[0.0],0,0.17174507007002832,0.18056116998195648,0.0,0.0,0.01
20,[0],[0.0],0,0.16936983056366445,0.17950932681560516,0.0,0.0,0.01
21,[0],[0.0],0,0.158014652132988,0.14841262996196747,0.0,0.0,0.01
22,[36],[np.float64(0.18055555555555558)],36,0.11736097298562527,0.09338080883026123,0.0,0.0,0.01
23,[100],[np.float64(0.19500000000000003)],100,0.06012701657600701,0.029936397448182106,0.0,0.0,0.01
24,[102],[np.float64(0.1944444444444445)],102,0.016347316047176718,0.003996971994638443,0.0,0.0,0.01
25,[102],[np.float64(0.1944444444444445)],102,0.007157562689826591,0.0004943552194163203,0.0,0.0,0.01
