epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.38187265843153,0.35110726952552795,0.0,0.0,0.01
2,[0],[0.0],0,0.29470555335283277,0.27526697516441345,0.0,0.0,0.01
3,[0],[0.0],0,0.2419283002614975,0.22905246913433075,0.0,0.0,0.01
4,[0],[0.0],0,0.2105189424008131,0.2034512311220169,0.0,0.0,0.01
5,[0],[0.0],0,0.1964145053178072,0.18916454911231995,0.0,0.0,0.01
6,[0],[0.0],0,0.18620970733463765,0.180613711476326,0.0,0.0,0.01
7,[0],[0.0],0,0.18000333532691,0.174558624625206,0.0,0.0,0.01
8,[0],[0.0],0,0.1746686402708292,0.16853760182857513,0.0,0.0,0.01
9,[0],[0.0],0,0.1691078171133995,0.1616983264684677,0.0,0.0,0.01
10,[0],[0.0],0,0.16142878532409669,0.15328656136989594,0.0,0.0,0.01
11,[40],[np.float64(0.19999999999999998)],40,0.15156195908784867,0.14291678369045258,0.0,0.0,0.01
12,[40],[np.float64(0.19999999999999998)],40,0.14071862846612931,0.1299176663160324,0.0,0.0,0.01
13,[44],[np.float64(0.1969696969696969)],44,0.12532729674130677,0.10191643238067627,0.0,0.0,0.01
14,[92],[np.float64(0.1884057971014493)],92,0.08318181335926056,0.05238395929336548,0.0,0.0,0.01
15,[72],[np.float64(0.18981481481481483)],72,0.04753818227909505,0.026640338823199272,0.0,0.0,0.01
16,[72],[np.float64(0.18981481481481483)],72,0.027705249143764377,0.014637199230492115,0.0,0.0,0.01
17,[72],[np.float64(0.18981481481481483)],72,0.02051815912127495,0.008248711936175823,0.0,0.0,0.01
18,[72],[np.float64(0.18981481481481483)],72,0.013899309723637999,0.004599285311996937,0.0,0.0,0.01
19,[72],[np.float64(0.18981481481481483)],72,0.010718533676117659,0.0013013370335102081,0.0,0.0,0.01
20,[72],[np.float64(0.18981481481481483)],72,0.011019623057654826,0.0005309252883307636,0.0,0.0,0.01
21,[52],[np.float64(0.17948717948717943)],52,0.008237595658647479,0.0003094876592513174,0.0,0.0,0.01
