epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
37,[0],[0.0],0,0.2345610499382019,0.23962242901325226,0.0,0.0,0.01
38,[0],[0.0],0,0.23008888214826584,0.23443078994750977,0.0,0.0,0.01
39,[0],[0.0],0,0.22562930211424828,0.23007583618164062,0.0,0.0,0.01
40,[0],[0.0],0,0.22198732569813728,0.22567425668239594,0.0,0.0,0.01
41,[0],[0.0],0,0.21736039333045482,0.221404030919075,0.0,0.0,0.01
42,[0],[0.0],0,0.21324469149112701,0.21704094111919403,0.0,0.0,0.01
43,[0],[0.0],0,0.20904689095914364,0.21243034303188324,0.0,0.0,0.01
44,[0],[0.0],0,0.20528739914298058,0.20811791718006134,0.0,0.0,0.01
45,[0],[0.0],0,0.20131362304091455,0.20381426811218262,0.0,0.0,0.01
46,[22],[np.float64(0.1742424242424242)],22,0.1972143642604351,0.19997547566890717,0.0,0.0,0.01
47,[4],[np.float64(0.16666666666666666)],4,0.1937137521803379,0.19648317992687225,0.0,0.0,0.01
48,[2],[np.float64(0.16666666666666666)],2,0.19156526178121566,0.19319970905780792,0.0,0.0,0.01
49,[1],[np.float64(0.16666666666666666)],1,0.18804376237094403,0.19048212468624115,0.0,0.0,0.01
50,[1],[np.float64(0.16666666666666666)],1,0.1862823899835348,0.18793106079101562,0.0,0.0,0.01
51,[1],[np.float64(0.16666666666666666)],1,0.1845068670809269,0.18577556312084198,0.0,0.0,0.01
52,[0],[0.0],0,0.182260213047266,0.1838129460811615,0.0,0.0,0.01
53,[20],[np.float64(0.1833333333333333)],20,0.18121960535645484,0.1821637600660324,0.0,0.0,0.01
54,[20],[np.float64(0.1833333333333333)],20,0.1806157287210226,0.1809483915567398,0.0,0.0,0.01
55,[20],[np.float64(0.1833333333333333)],20,0.1786883756518364,0.1795327514410019,0.0,0.0,0.01
56,[10],[np.float64(0.18333333333333335)],10,0.1782399259507656,0.178584024310112,0.0,0.0,0.01
57,[9],[np.float64(0.1851851851851852)],9,0.17724391147494317,0.177300363779068,0.0,0.0,0.01
58,[0],[0.0],0,0.17691225409507752,0.17663171887397766,0.0,0.0,0.01
59,[0],[0.0],0,0.17459638677537442,0.17541271448135376,0.0,0.0,0.01
60,[0],[0.0],0,0.17503347992897034,0.17463965713977814,0.0,0.0,0.01
61,[0],[0.0],0,0.17509207688272,0.1738584339618683,0.0,0.0,0.01
62,[0],[0.0],0,0.1738149780780077,0.17351393401622772,0.0,0.0,0.01
63,[0],[0.0],0,0.1741897888481617,0.17251424491405487,0.0,0.0,0.01
64,[0],[0.0],0,0.17252214439213276,0.17190954089164734,0.0,0.0,0.01
65,[0],[0.0],0,0.17259590327739716,0.17121393978595734,0.0,0.0,0.01
66,[0],[0.0],0,0.17302826270461083,0.17077378928661346,0.0,0.0,0.01
67,[2],[np.float64(0.16666666666666666)],2,0.1716087508946657,0.1700018048286438,0.0,0.0,0.01
68,[0],[0.0],0,0.17150676809251308,0.16931629180908203,0.0,0.0,0.01
69,[0],[0.0],0,0.17119539640843867,0.16879096627235413,0.0,0.0,0.01
70,[0],[0.0],0,0.17018107660114765,0.16802339255809784,0.0,0.0,0.01
71,[0],[0.0],0,0.1704752828925848,0.16725747287273407,0.0,0.0,0.01
72,[0],[0.0],0,0.16863626316189767,0.16652406752109528,0.0,0.0,0.01
73,[0],[0.0],0,0.16823264472186567,0.16575193405151367,0.0,0.0,0.01
74,[0],[0.0],0,0.16772579550743102,0.16508466005325317,0.0,0.0,0.01
75,[0],[0.0],0,0.1664737194776535,0.16402839124202728,0.0,0.0,0.01
76,[0],[0.0],0,0.16615915186703206,0.16308128833770752,0.0,0.0,0.01
77,[0],[0.0],0,0.1645622231066227,0.16208450496196747,0.0,0.0,0.01
78,[0],[0.0],0,0.165160920470953,0.16129520535469055,0.0,0.0,0.01
79,[0],[0.0],0,0.16312170810997487,0.16049028933048248,0.0,0.0,0.01
80,[0],[0.0],0,0.16398130655288695,0.159754678606987,0.0,0.0,0.01
81,[0],[0.0],0,0.16388449259102345,0.15893463790416718,0.0,0.0,0.01
82,[0],[0.0],0,0.1623060915619135,0.15803591907024384,0.0,0.0,0.01
83,[0],[0.0],0,0.160802486166358,0.15724799036979675,0.0,0.0,0.01
84,[0],[0.0],0,0.16156642660498619,0.1563774049282074,0.0,0.0,0.01
85,[0],[0.0],0,0.15795058086514474,0.15536780655384064,0.0,0.0,0.01
86,[0],[0.0],0,0.15768155567348002,0.15432503819465637,0.0,0.0,0.01
87,[0],[0.0],0,0.15740405917167663,0.15331749618053436,0.0,0.0,0.01
88,[2],[np.float64(0.3333333333333333)],2,0.15682961009442806,0.15220002830028534,0.0,0.0,0.01
89,[2],[np.float64(0.3333333333333333)],2,0.15660717114806175,0.15110871195793152,0.0,0.0,0.01
90,[0],[0.0],0,0.15487416945397853,0.15001516044139862,0.0,0.0,0.01
91,[0],[0.0],0,0.15334260575473307,0.14880914986133575,0.0,0.0,0.01
92,[0],[0.0],0,0.15143478997051715,0.14755265414714813,0.0,0.0,0.01
93,[0],[0.0],0,0.15131948068737983,0.14630179107189178,0.0,0.0,0.01
94,[10],[np.float64(0.18333333333333335)],10,0.14921974744647742,0.14494095742702484,0.0,0.0,0.01
95,[10],[np.float64(0.18333333333333335)],10,0.14822236243635417,0.14353971183300018,0.0,0.0,0.01
96,[10],[np.float64(0.18333333333333335)],10,0.14804663732647896,0.14209437370300293,0.0,0.0,0.01
97,[10],[np.float64(0.18333333333333335)],10,0.14586813282221556,0.14065265655517578,0.0,0.0,0.01
98,[10],[np.float64(0.18333333333333335)],10,0.14328130818903445,0.1390688568353653,0.0,0.0,0.01
99,[10],[np.float64(0.18333333333333335)],10,0.14320357535034417,0.1375424861907959,0.0,0.0,0.01
100,[10],[np.float64(0.18333333333333335)],10,0.14172225836664437,0.13586176931858063,0.0,0.0,0.01
101,[10],[np.float64(0.18333333333333335)],10,0.13970249518752098,0.13426068425178528,0.0,0.0,0.01
102,[10],[np.float64(0.18333333333333335)],10,0.13791483864188195,0.13235871493816376,0.0,0.0,0.01
103,[10],[np.float64(0.18333333333333335)],10,0.13495675697922707,0.1305961012840271,0.0,0.0,0.01
104,[12],[np.float64(0.18055555555555555)],12,0.13458221536129714,0.12858252227306366,0.0,0.0,0.01
105,[12],[np.float64(0.18055555555555555)],12,0.13042727205902338,0.1266191005706787,0.0,0.0,0.01
106,[12],[np.float64(0.18055555555555555)],12,0.1295314161106944,0.12451066821813583,0.0,0.0,0.01
107,[12],[np.float64(0.18055555555555555)],12,0.12851773872971534,0.12252578884363174,0.0,0.0,0.01
108,[12],[np.float64(0.18055555555555555)],12,0.12508519683033228,0.12031813710927963,0.0,0.0,0.01
109,[14],[np.float64(0.20238095238095233)],14,0.12341332770884036,0.11811953783035278,0.0,0.0,0.01
110,[14],[np.float64(0.20238095238095233)],14,0.12097662761807441,0.11582024395465851,0.0,0.0,0.01
111,[14],[np.float64(0.20238095238095233)],14,0.11940932497382165,0.1134955883026123,0.0,0.0,0.01
112,[12],[np.float64(0.18055555555555555)],12,0.11631416976451874,0.1111508384346962,0.0,0.0,0.01
113,[36],[np.float64(0.18055555555555558)],36,0.09569082446396351,0.04669653996825218,0.0,0.0,0.01
114,[36],[np.float64(0.18055555555555558)],36,0.04094240246340632,0.02867014706134796,0.0,0.0,0.01
115,[26],[np.float64(0.1794871794871795)],26,0.0256565481191501,0.01843241974711418,0.0,0.0,0.01
116,[26],[np.float64(0.1794871794871795)],26,0.022635916899889707,0.012561887502670288,0.0,0.0,0.01
117,[26],[np.float64(0.1794871794871795)],26,0.017718584567774087,0.009327135048806667,0.0,0.0,0.01
118,[26],[np.float64(0.1794871794871795)],26,0.015478188660927117,0.006890824530273676,0.0,0.0,0.01
119,[26],[np.float64(0.1794871794871795)],26,0.013303652632748708,0.005412850063294172,0.0,0.0,0.01
120,[26],[np.float64(0.1794871794871795)],26,0.013591050638933667,0.004461549688130617,0.0,0.0,0.01
121,[26],[np.float64(0.1794871794871795)],26,0.012834106510854325,0.0038493431638926268,0.0,0.0,0.01
122,[26],[np.float64(0.1794871794871795)],26,0.011288769749808126,0.003465235698968172,0.0,0.0,0.01
123,[26],[np.float64(0.1794871794871795)],26,0.012064066520542838,0.0030214886646717787,0.0,0.0,0.01
124,[26],[np.float64(0.1794871794871795)],26,0.008608088987966767,0.002618747530505061,0.0,0.0,0.01
