epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
41,[106],[np.float64(0.17610062893081763)],106,0.11817818526178599,0.12890112400054932,0.0,0.0,0.01
42,[106],[np.float64(0.17610062893081763)],106,0.1165827875956893,0.1277780532836914,0.0,0.0,0.01
43,[106],[np.float64(0.17610062893081763)],106,0.11626661103218794,0.1259843111038208,0.0,0.0,0.01
44,[106],[np.float64(0.17610062893081763)],106,0.11505360901355743,0.1245841532945633,0.0,0.0,0.01
45,[106],[np.float64(0.17610062893081763)],106,0.11481029707938432,0.12351610511541367,0.0,0.0,0.01
46,[106],[np.float64(0.17610062893081763)],106,0.11227216478437185,0.12179972976446152,0.0,0.0,0.01
47,[106],[np.float64(0.17610062893081763)],106,0.11076741386204958,0.120630644261837,0.0,0.0,0.01
48,[106],[np.float64(0.17610062893081763)],106,0.1099511668086052,0.11874125152826309,0.0,0.0,0.01
49,[106],[np.float64(0.17610062893081763)],106,0.1103033971041441,0.11724325269460678,0.0,0.0,0.01
50,[106],[np.float64(0.17610062893081763)],106,0.10726790800690651,0.1154339537024498,0.0,0.0,0.01
51,[106],[np.float64(0.17610062893081763)],106,0.10493296161293983,0.11333084106445312,0.0,0.0,0.01
52,[84],[np.float64(0.17460317460317457)],84,0.1022685969248414,0.11126698553562164,0.0,0.0,0.01
53,[84],[np.float64(0.17460317460317457)],84,0.10147200655192137,0.1086266040802002,0.0,0.0,0.01
54,[84],[np.float64(0.17460317460317457)],84,0.09941171556711197,0.10608327388763428,0.0,0.0,0.01
55,[84],[np.float64(0.17460317460317457)],84,0.09842852875590324,0.10397448390722275,0.0,0.0,0.01
56,[84],[np.float64(0.17460317460317457)],84,0.09545835573226213,0.10182330757379532,0.0,0.0,0.01
57,[84],[np.float64(0.17460317460317457)],84,0.09299740809947252,0.09938240051269531,0.0,0.0,0.01
58,[84],[np.float64(0.17460317460317457)],84,0.09056093357503414,0.09659533947706223,0.0,0.0,0.01
59,[84],[np.float64(0.17460317460317457)],84,0.0881710672751069,0.09370917081832886,0.0,0.0,0.01
60,[84],[np.float64(0.17460317460317457)],84,0.08475018497556448,0.08400560170412064,0.0,0.0,0.01
61,[84],[np.float64(0.17460317460317457)],84,0.078624651953578,0.08196992427110672,0.0,0.0,0.01
62,[84],[np.float64(0.17460317460317457)],84,0.07545502735301853,0.07648241519927979,0.0,0.0,0.01
63,[84],[np.float64(0.17460317460317457)],84,0.06884815329685808,0.07190918177366257,0.0,0.0,0.01
64,[84],[np.float64(0.17460317460317457)],84,0.06692149704322219,0.06758520007133484,0.0,0.0,0.01
65,[84],[np.float64(0.17460317460317457)],84,0.0630199701525271,0.06293641775846481,0.0,0.0,0.01
66,[72],[np.float64(0.17592592592592593)],72,0.05817873626947403,0.05855942517518997,0.0,0.0,0.01
67,[70],[np.float64(0.17619047619047612)],70,0.055907499883323906,0.05440303310751915,0.0,0.0,0.01
68,[70],[np.float64(0.17619047619047612)],70,0.051977341156452896,0.0499248169362545,0.0,0.0,0.01
69,[70],[np.float64(0.17619047619047612)],70,0.04709592843428254,0.045501817017793655,0.0,0.0,0.01
70,[66],[np.float64(0.17676767676767674)],66,0.04598406432196498,0.04201206564903259,0.0,0.0,0.01
71,[64],[np.float64(0.17708333333333331)],64,0.041876188246533275,0.03811464458703995,0.0,0.0,0.01
72,[44],[np.float64(0.17424242424242425)],44,0.039256853377446534,0.03434471786022186,0.0,0.0,0.01
73,[50],[np.float64(0.17333333333333328)],50,0.03515691300854087,0.030825544148683548,0.0,0.0,0.01
74,[46],[np.float64(0.17391304347826086)],46,0.031126777548342942,0.027926921844482422,0.0,0.0,0.01
75,[62],[np.float64(0.17741935483870963)],62,0.029769285675138236,0.02444610930979252,0.0,0.0,0.01
76,[52],[np.float64(0.17307692307692302)],52,0.028516427194699646,0.02182833105325699,0.0,0.0,0.01
77,[60],[np.float64(0.17222222222222217)],60,0.025031055649742485,0.01950133591890335,0.0,0.0,0.01
78,[60],[np.float64(0.17222222222222217)],60,0.025109191029332577,0.016870522871613503,0.0,0.0,0.01
79,[60],[np.float64(0.17222222222222217)],60,0.021622498566284776,0.014879995957016945,0.0,0.0,0.01
80,[44],[np.float64(0.17424242424242425)],44,0.021962058986537157,0.012893679551780224,0.0,0.0,0.01
81,[30],[np.float64(0.17777777777777784)],30,0.019046685774810612,0.011265791952610016,0.0,0.0,0.01
82,[30],[np.float64(0.17777777777777784)],30,0.01680885397363454,0.009721219539642334,0.0,0.0,0.01
83,[30],[np.float64(0.17777777777777784)],30,0.016693751513957977,0.008360023610293865,0.0,0.0,0.01
84,[30],[np.float64(0.17777777777777784)],30,0.01497817956842482,0.007196113467216492,0.0,0.0,0.01
85,[30],[np.float64(0.17777777777777784)],30,0.01310803823871538,0.006240044720470905,0.0,0.0,0.01
86,[30],[np.float64(0.17777777777777784)],30,0.014859421597793698,0.005287048406898975,0.0,0.0,0.01
87,[30],[np.float64(0.17777777777777784)],30,0.013010193529771641,0.004551273304969072,0.0,0.0,0.01
88,[30],[np.float64(0.17777777777777784)],30,0.015252444392535836,0.003977538086473942,0.0,0.0,0.01
89,[30],[np.float64(0.17777777777777784)],30,0.010106429038569332,0.0034063011407852173,0.0,0.0,0.01
90,[30],[np.float64(0.17777777777777784)],30,0.009736511076334864,0.002881453139707446,0.0,0.0,0.01
