epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.27038278691470624,0.2400483638048172,0.0,0.0,0.0
2,[0],[0.0],0,0.2601560026407242,0.23848800361156464,0.0,0.0,0.0
3,[0],[0.0],0,0.25352475307881833,0.24103255569934845,0.0,0.0,0.0
4,[0],[0.0],0,0.2509052731096745,0.2441737949848175,0.0,0.0,0.0
5,[0],[0.0],0,0.25033947452902794,0.24504850804805756,0.0,0.0,0.0
6,[0],[0.0],0,0.24966508485376834,0.2450522929430008,0.0,0.0,0.0
7,[0],[0.0],0,0.24889927171170712,0.24375271797180176,0.0,0.0,0.0
8,[0],[0.0],0,0.2477295335382223,0.24331457912921906,0.0,0.0,0.0
9,[0],[0.0],0,0.245785965770483,0.24064421653747559,0.0,0.0,0.0
10,[14],[np.float64(0.16666666666666666)],14,0.23770684823393823,0.23059462010860443,0.0,0.0,0.0
11,[30],[np.float64(0.17777777777777784)],30,0.2234010498970747,0.21493403613567352,0.0,0.0,0.0
12,[30],[np.float64(0.17777777777777784)],30,0.20181469507515432,0.19227483868598938,0.0,0.0,0.0
13,[30],[np.float64(0.17777777777777784)],30,0.17507536374032498,0.17022433876991272,0.0,0.0,0.0
14,[30],[np.float64(0.17777777777777784)],30,0.1491828415542841,0.1474236100912094,0.0,0.0,0.0
15,[30],[np.float64(0.17777777777777784)],30,0.12544845640659333,0.12465031445026398,0.0,0.0,0.0
16,[30],[np.float64(0.17777777777777784)],30,0.10405530650168657,0.10345349460840225,0.0,0.0,0.0
17,[30],[np.float64(0.17777777777777784)],30,0.08473531473428011,0.08061017096042633,0.0,0.0,0.0
18,[36],[np.float64(0.17592592592592593)],36,0.05412504430860281,0.03883029893040657,0.0,0.0,0.0
19,[36],[np.float64(0.17592592592592593)],36,0.026743417745456098,0.022475751116871834,0.0,0.0,0.0
20,[34],[np.float64(0.17647058823529413)],34,0.014066103124059736,0.011293716728687286,0.0,0.0,0.0
21,[34],[np.float64(0.17647058823529413)],34,0.006516531063243747,0.004684033803641796,0.0,0.0,0.0
