epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.6491074800491333,0.43271008133888245,0.0,0.0005,0.0
2,[0],[0.0],0,0.5097147978842258,0.34760698676109314,0.0,0.0005,0.0
3,[0],[0.0],0,0.41286367550492287,0.29186517000198364,0.0,0.0005,0.0
4,[0],[0.0],0,0.34527707993984225,0.25700271129608154,0.0,0.0005,0.0
5,[0],[0.0],0,0.29988236390054224,0.23618994653224945,0.0,0.0005,0.0
6,[0],[0.0],0,0.26963906213641164,0.22297437489032745,0.0,0.0005,0.0
7,[0],[0.0],0,0.24843094311654568,0.21306054294109344,0.0,0.0005,0.0
8,[0],[0.0],0,0.23169174380600452,0.20281830430030823,0.0,0.0005,0.0
9,[0],[0.0],0,0.2157601725310087,0.1904776394367218,0.0,0.0005,0.0
10,[0],[0.0],0,0.19878348410129548,0.17533986270427704,0.0,0.0005,0.0
11,[0],[0.0],0,0.18031486198306085,0.1595231294631958,0.0,0.0005,0.0
12,[0],[0.0],0,0.16468183733522893,0.14636676013469696,0.0,0.0005,0.0
13,[0],[0.0],0,0.15051933974027634,0.13211007416248322,0.0,0.0005,0.0
14,[32],[np.float64(0.1875)],32,0.13652641829103232,0.11725187301635742,0.0,0.0005,0.0
15,[32],[np.float64(0.1875)],32,0.12253317944705486,0.10222704708576202,0.0,0.0005,0.0
16,[32],[np.float64(0.1875)],32,0.10854304730892181,0.08753742277622223,0.0,0.0005,0.0
17,[102],[np.float64(0.17320261437908502)],102,0.09447650462388993,0.07339965552091599,0.0,0.0005,0.0
18,[100],[np.float64(0.17333333333333337)],100,0.08036970794200897,0.059833552688360214,0.0,0.0005,0.0
19,[105],[np.float64(0.17619047619047615)],105,0.0665560851804912,0.04757172241806984,0.0,0.0005,0.0
20,[100],[np.float64(0.17666666666666672)],100,0.05370175866410136,0.03651157021522522,0.0,0.0005,0.0
21,[98],[np.float64(0.17687074829931976)],98,0.042181355180218816,0.02727590873837471,0.0,0.0005,0.0
22,[66],[np.float64(0.17676767676767674)],66,0.03249801709316671,0.01976768486201763,0.0,0.0005,0.0
23,[66],[np.float64(0.17676767676767674)],66,0.0246944067068398,0.014013918116688728,0.0,0.0005,0.0
24,[50],[np.float64(0.17999999999999997)],50,0.0186915528960526,0.00965389609336853,0.0,0.0005,0.0
25,[50],[np.float64(0.17999999999999997)],50,0.014171351096592844,0.006496206857264042,0.0,0.0005,0.0
26,[48],[np.float64(0.18055555555555555)],48,0.010916324658319354,0.00424653897061944,0.0,0.0005,0.0
27,[48],[np.float64(0.18055555555555555)],48,0.008636030741035939,0.0027347924187779427,0.0,0.0005,0.0
