epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.40927491411566735,0.41487917304039,0.0,0.0005,0.0
2,[0],[0.0],0,0.3456741735339165,0.34718814492225647,0.0,0.0005,0.0
3,[0],[0.0],0,0.29729810170829296,0.29845690727233887,0.0,0.0005,0.0
4,[0],[0.0],0,0.2698517575860023,0.27281680703163147,0.0,0.0005,0.0
5,[0],[0.0],0,0.25636248104274273,0.2583777904510498,0.0,0.0005,0.0
6,[0],[0.0],0,0.24796021431684495,0.24739256501197815,0.0,0.0005,0.0
7,[0],[0.0],0,0.24017866961658002,0.23770509660243988,0.0,0.0005,0.0
8,[0],[0.0],0,0.2304452110081911,0.22280560433864594,0.0,0.0005,0.0
9,[52],[np.float64(0.17948717948717943)],52,0.21370864622294902,0.20415310561656952,0.0,0.0005,0.0
10,[48],[np.float64(0.18055555555555555)],48,0.19424524381756783,0.18279056251049042,0.0,0.0005,0.0
11,[26],[np.float64(0.1794871794871795)],26,0.17179780453443527,0.15822887420654297,0.0,0.0005,0.0
12,[26],[np.float64(0.1794871794871795)],26,0.14617805778980256,0.13116596639156342,0.0,0.0005,0.0
13,[26],[np.float64(0.1794871794871795)],26,0.11826019827276468,0.10223384201526642,0.0,0.0005,0.0
14,[26],[np.float64(0.1794871794871795)],26,0.0895548116415739,0.07405981421470642,0.0,0.0005,0.0
15,[39],[np.float64(0.17948717948717954)],39,0.06288074692711235,0.04910513758659363,0.0,0.0005,0.0
16,[52],[np.float64(0.17948717948717943)],52,0.04245056323707104,0.029287472367286682,0.0,0.0005,0.0
17,[32],[np.float64(0.17708333333333331)],32,0.024725102074444293,0.014788500964641571,0.0,0.0005,0.0
18,[30],[np.float64(0.17777777777777784)],30,0.016911745793186127,0.009962925687432289,0.0,0.0005,0.0
19,[30],[np.float64(0.17777777777777784)],30,0.013185021025128663,0.007211062591522932,0.0,0.0005,0.0
20,[30],[np.float64(0.17777777777777784)],30,0.010668237670324742,0.005288302432745695,0.0,0.0005,0.0
21,[30],[np.float64(0.17777777777777784)],30,0.00880015129223466,0.003844617400318384,0.0,0.0005,0.0
