epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9137073710560799,0.6603779792785645,0.0,0.0005,0.0
2,[0],[0.0],0,0.6795528270304203,0.48605528473854065,0.0,0.0005,0.0
3,[0],[0.0],0,0.505752681940794,0.35952189564704895,0.0,0.0005,0.0
4,[0],[0.0],0,0.3780434615910053,0.26980850100517273,0.0,0.0005,0.0
5,[0],[0.0],0,0.2928262669593096,0.21872973442077637,0.0,0.0005,0.0
6,[0],[0.0],0,0.24473417289555072,0.19217219948768616,0.0,0.0005,0.0
7,[0],[0.0],0,0.21709813326597213,0.17576424777507782,0.0,0.0005,0.0
8,[3],[np.float64(0.16666666666666666)],3,0.19555978961288928,0.16027557849884033,0.0,0.0005,0.0
9,[4],[np.float64(0.16666666666666666)],4,0.1745886832475662,0.14678947627544403,0.0,0.0005,0.0
10,[4],[np.float64(0.16666666666666666)],4,0.15724909938871862,0.1348821520805359,0.0,0.0005,0.0
11,[4],[np.float64(0.16666666666666666)],4,0.1408706519752741,0.1229567900300026,0.0,0.0005,0.0
12,[4],[np.float64(0.16666666666666666)],4,0.1254047766327858,0.11191948503255844,0.0,0.0005,0.0
13,[4],[np.float64(0.16666666666666666)],4,0.1111474921926856,0.10186886787414551,0.0,0.0005,0.0
14,[9],[np.float64(0.16666666666666666)],9,0.09816523957997561,0.09244223684072495,0.0,0.0005,0.0
15,[10],[np.float64(0.16666666666666669)],10,0.08658260330557824,0.08393818140029907,0.0,0.0005,0.0
16,[11],[np.float64(0.16666666666666669)],11,0.07633517161011696,0.07584869116544724,0.0,0.0005,0.0
17,[11],[np.float64(0.16666666666666669)],11,0.06717713670805096,0.06790360063314438,0.0,0.0005,0.0
18,[23],[np.float64(0.18115942028985504)],23,0.059126431308686736,0.06047903373837471,0.0,0.0005,0.0
19,[37],[np.float64(0.1891891891891892)],37,0.051807087194174525,0.05347953364253044,0.0,0.0005,0.0
20,[40],[np.float64(0.19166666666666665)],40,0.04520950708538294,0.04648008570075035,0.0,0.0005,0.0
21,[46],[np.float64(0.1920289855072463)],46,0.039215887989848854,0.03990453854203224,0.0,0.0005,0.0
22,[47],[np.float64(0.19148936170212758)],47,0.03382430337369442,0.03345946595072746,0.0,0.0005,0.0
23,[48],[np.float64(0.1909722222222222)],48,0.028959966776892544,0.027874058112502098,0.0,0.0005,0.0
24,[50],[np.float64(0.18999999999999997)],50,0.02466664770618081,0.022682268172502518,0.0,0.0005,0.0
25,[50],[np.float64(0.18999999999999997)],50,0.020871342811733484,0.018097443506121635,0.0,0.0005,0.0
26,[50],[np.float64(0.18999999999999997)],50,0.01765187627170235,0.014196011237800121,0.0,0.0005,0.0
27,[50],[np.float64(0.18999999999999997)],50,0.014959406526759266,0.010947701521217823,0.0,0.0005,0.0
28,[42],[np.float64(0.1865079365079365)],42,0.012758489488624037,0.008281641639769077,0.0,0.0005,0.0
29,[40],[np.float64(0.18749999999999997)],40,0.0109887559665367,0.006146538071334362,0.0,0.0005,0.0
30,[40],[np.float64(0.18749999999999997)],40,0.00960260520223528,0.004501459654420614,0.0,0.0005,0.0
