epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.2031021118164062,1.105875849723816,0.0,0.0005,0.0
2,[0],[0.0],0,0.9561418682336807,0.8496713638305664,0.0,0.0005,0.0
3,[0],[0.0],0,0.7174933195114136,0.6230872869491577,0.0,0.0005,0.0
4,[0],[0.0],0,0.5174470007419586,0.4438644051551819,0.0,0.0005,0.0
5,[0],[0.0],0,0.37370078042149546,0.3390917479991913,0.0,0.0005,0.0
6,[0],[0.0],0,0.3070262663066387,0.3016478419303894,0.0,0.0005,0.0
7,[0],[0.0],0,0.28084524646401404,0.2818141281604767,0.0,0.0005,0.0
8,[0],[0.0],0,0.26255365610122683,0.26188063621520996,0.0,0.0005,0.0
9,[0],[0.0],0,0.24446258433163165,0.24146810173988342,0.0,0.0005,0.0
10,[0],[0.0],0,0.22610607631504537,0.22080326080322266,0.0,0.0005,0.0
11,[0],[0.0],0,0.20765664540231227,0.2000347226858139,0.0,0.0005,0.0
12,[0],[0.0],0,0.18978526182472705,0.17961981892585754,0.0,0.0005,0.0
13,[3],[np.float64(0.16666666666666666)],3,0.1726965919137001,0.16083066165447235,0.0,0.0005,0.0
14,[3],[np.float64(0.16666666666666666)],3,0.15712678320705892,0.14368700981140137,0.0,0.0005,0.0
15,[3],[np.float64(0.16666666666666666)],3,0.142860347032547,0.1279590129852295,0.0,0.0005,0.0
16,[3],[np.float64(0.16666666666666666)],3,0.1295548003166914,0.11401047557592392,0.0,0.0005,0.0
17,[9],[np.float64(0.16666666666666666)],9,0.11702332347631454,0.10104522854089737,0.0,0.0005,0.0
18,[9],[np.float64(0.16666666666666666)],9,0.10516966916620732,0.08917205780744553,0.0,0.0005,0.0
19,[9],[np.float64(0.16666666666666666)],9,0.09387619178742171,0.0779399573802948,0.0,0.0005,0.0
20,[13],[np.float64(0.16666666666666666)],13,0.08372192289680243,0.06869067996740341,0.0,0.0005,0.0
21,[14],[np.float64(0.16666666666666666)],14,0.07495955331251025,0.06035114452242851,0.0,0.0005,0.0
22,[14],[np.float64(0.16666666666666666)],14,0.06686056042090058,0.05277913436293602,0.0,0.0005,0.0
23,[16],[np.float64(0.16666666666666666)],16,0.0592346090823412,0.04580148681998253,0.0,0.0005,0.0
24,[16],[np.float64(0.16666666666666666)],16,0.051990450359880924,0.039366815239191055,0.0,0.0005,0.0
25,[16],[np.float64(0.16666666666666666)],16,0.04526370083913207,0.033248499035835266,0.0,0.0005,0.0
26,[12],[np.float64(0.16666666666666666)],12,0.03894140711054206,0.02771403267979622,0.0,0.0005,0.0
27,[12],[np.float64(0.16666666666666666)],12,0.033205554774031046,0.02271859347820282,0.0,0.0005,0.0
28,[12],[np.float64(0.16666666666666666)],12,0.028006901778280736,0.0183254461735487,0.0,0.0005,0.0
29,[12],[np.float64(0.16666666666666666)],12,0.023429197212681174,0.01444808579981327,0.0,0.0005,0.0
30,[12],[np.float64(0.16666666666666666)],12,0.019475142145529388,0.011175346560776234,0.0,0.0005,0.0
31,[12],[np.float64(0.16666666666666666)],12,0.016172183211892843,0.008467691950500011,0.0,0.0005,0.0
32,[12],[np.float64(0.16666666666666666)],12,0.013465493754483759,0.006285898387432098,0.0,0.0005,0.0
33,[12],[np.float64(0.16666666666666666)],12,0.011326344986446201,0.0045363265089690685,0.0,0.0005,0.0
34,[12],[np.float64(0.16666666666666666)],12,0.009679013607092201,0.0032182210125029087,0.0,0.0005,0.0
