epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8431738451123237,0.5736648440361023,0.0,0.0005,0.0
2,[0],[0.0],0,0.6828274220228195,0.45081448554992676,0.0,0.0005,0.0
3,[0],[0.0],0,0.5417591676115989,0.35368436574935913,0.0,0.0005,0.0
4,[0],[0.0],0,0.4276921130716801,0.28529080748558044,0.0,0.0005,0.0
5,[0],[0.0],0,0.3408639319241047,0.24216990172863007,0.0,0.0005,0.0
6,[0],[0.0],0,0.28080954439938066,0.22035709023475647,0.0,0.0005,0.0
7,[0],[0.0],0,0.24356601424515248,0.20948158204555511,0.0,0.0005,0.0
8,[0],[0.0],0,0.2202401716262102,0.20011687278747559,0.0,0.0005,0.0
9,[24],[np.float64(0.16666666666666666)],24,0.2019329659640789,0.1864182949066162,0.0,0.0005,0.0
10,[26],[np.float64(0.1794871794871795)],26,0.18136023506522178,0.16470856964588165,0.0,0.0005,0.0
11,[52],[np.float64(0.17948717948717943)],52,0.16051293760538102,0.14552223682403564,0.0,0.0005,0.0
12,[39],[np.float64(0.17948717948717954)],39,0.14146647341549395,0.13496240973472595,0.0,0.0005,0.0
13,[39],[np.float64(0.17948717948717954)],39,0.1269828537479043,0.12547512352466583,0.0,0.0005,0.0
14,[39],[np.float64(0.17948717948717954)],39,0.11553984060883522,0.11659488826990128,0.0,0.0005,0.0
15,[39],[np.float64(0.17948717948717954)],39,0.10598531439900398,0.10719916969537735,0.0,0.0005,0.0
16,[52],[np.float64(0.17948717948717943)],52,0.09752552621066571,0.09776904433965683,0.0,0.0005,0.0
17,[65],[np.float64(0.1794871794871795)],65,0.08878337275236844,0.0883907824754715,0.0,0.0005,0.0
18,[65],[np.float64(0.1794871794871795)],65,0.08038407415151597,0.078724205493927,0.0,0.0005,0.0
19,[62],[np.float64(0.18010752688172035)],62,0.07192643862217665,0.06942054629325867,0.0,0.0005,0.0
20,[52],[np.float64(0.17948717948717943)],52,0.06423306651413441,0.06110339239239693,0.0,0.0005,0.0
21,[52],[np.float64(0.17948717948717943)],52,0.05717197889462113,0.0535232312977314,0.0,0.0005,0.0
22,[52],[np.float64(0.17948717948717943)],52,0.05045214099809527,0.046079542487859726,0.0,0.0005,0.0
23,[52],[np.float64(0.17948717948717943)],52,0.04407823141664267,0.03947203978896141,0.0,0.0005,0.0
24,[52],[np.float64(0.17948717948717943)],52,0.03790821796283126,0.032295841723680496,0.0,0.0005,0.0
25,[52],[np.float64(0.17948717948717943)],52,0.03128236918710172,0.02530447021126747,0.0,0.0005,0.0
26,[52],[np.float64(0.17948717948717943)],52,0.025738561572507025,0.01976778917014599,0.0,0.0005,0.0
27,[52],[np.float64(0.17948717948717943)],52,0.021131637832149865,0.015304932370781898,0.0,0.0005,0.0
28,[52],[np.float64(0.17948717948717943)],52,0.017382640251889826,0.0117639796808362,0.0,0.0005,0.0
29,[52],[np.float64(0.17948717948717943)],52,0.014363497728481889,0.00893046148121357,0.0,0.0005,0.0
30,[52],[np.float64(0.17948717948717943)],52,0.011995949828997255,0.006766696460545063,0.0,0.0005,0.0
31,[52],[np.float64(0.17948717948717943)],52,0.010329395835287868,0.005419539753347635,0.0,0.0005,0.0
32,[52],[np.float64(0.17948717948717943)],52,0.009182374505326153,0.004349862691015005,0.0,0.0005,0.0
