epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.25879896990954876,0.24056227505207062,0.0,0.0005,0.0
2,[0],[0.0],0,0.2212479580193758,0.2077883780002594,0.0,0.0005,0.0
3,[0],[0.0],0,0.19738099165260792,0.1933152973651886,0.0,0.0005,0.0
4,[12],[np.float64(0.16666666666666666)],12,0.18408837392926217,0.18153764307498932,0.0,0.0005,0.0
5,[24],[np.float64(0.16666666666666666)],24,0.1723888959735632,0.17029450833797455,0.0,0.0005,0.0
6,[24],[np.float64(0.16666666666666666)],24,0.16102160438895224,0.15922103822231293,0.0,0.0005,0.0
7,[52],[np.float64(0.17948717948717943)],52,0.14975744299590588,0.14739160239696503,0.0,0.0005,0.0
8,[52],[np.float64(0.17948717948717943)],52,0.13795334696769715,0.13484810292720795,0.0,0.0005,0.0
9,[52],[np.float64(0.17948717948717943)],52,0.12533858921378851,0.12073271721601486,0.0,0.0005,0.0
10,[52],[np.float64(0.17948717948717943)],52,0.11122500207275152,0.10520152002573013,0.0,0.0005,0.0
11,[52],[np.float64(0.17948717948717943)],52,0.09563221745193004,0.08802606910467148,0.0,0.0005,0.0
12,[52],[np.float64(0.17948717948717943)],52,0.07872178629040719,0.0695677250623703,0.0,0.0005,0.0
13,[52],[np.float64(0.17948717948717943)],52,0.06128076389431954,0.05147736147046089,0.0,0.0005,0.0
14,[52],[np.float64(0.17948717948717943)],52,0.04476980697363615,0.03533538058400154,0.0,0.0005,0.0
15,[52],[np.float64(0.17948717948717943)],52,0.031012900872156024,0.022801099345088005,0.0,0.0005,0.0
16,[52],[np.float64(0.17948717948717943)],52,0.021375521179288627,0.014732248149812222,0.0,0.0005,0.0
17,[55],[np.float64(0.1787878787878787)],55,0.01521782244089991,0.009508219547569752,0.0,0.0005,0.0
18,[55],[np.float64(0.1787878787878787)],55,0.011183427926152945,0.006072157062590122,0.0,0.0005,0.0
19,[59],[np.float64(0.17796610169491522)],59,0.008548891788814217,0.00382097321562469,0.0,0.0005,0.0
