epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2587488513439894,0.24608688056468964,0.0,0.0005,0.0
2,[0],[0.0],0,0.24102850779891014,0.23325876891613007,0.0,0.0005,0.0
3,[0],[0.0],0,0.23017353527247905,0.22305789589881897,0.0,0.0005,0.0
4,[0],[0.0],0,0.2203964676707983,0.21316848695278168,0.0,0.0005,0.0
5,[0],[0.0],0,0.2110810399055481,0.20339925587177277,0.0,0.0005,0.0
6,[0],[0.0],0,0.20187136642634868,0.19416259229183197,0.0,0.0005,0.0
7,[0],[0.0],0,0.193336171656847,0.18559613823890686,0.0,0.0005,0.0
8,[0],[0.0],0,0.18596310615539552,0.17885248363018036,0.0,0.0005,0.0
9,[0],[0.0],0,0.18053843639791012,0.17416177690029144,0.0,0.0005,0.0
10,[0],[0.0],0,0.17704399190843106,0.1713360697031021,0.0,0.0005,0.0
11,[0],[0.0],0,0.175192042440176,0.16988633573055267,0.0,0.0005,0.0
12,[0],[0.0],0,0.16860333941876887,0.1479886919260025,0.0,0.0005,0.0
13,[43],[np.float64(0.1821705426356589)],43,0.13023773357272148,0.10413946956396103,0.0,0.0005,0.0
14,[32],[np.float64(0.17708333333333331)],32,0.08994575515389443,0.0688028335571289,0.0,0.0005,0.0
15,[53],[np.float64(0.17295597484276723)],53,0.057600701693445444,0.03965244069695473,0.0,0.0005,0.0
16,[50],[np.float64(0.17333333333333328)],50,0.032753375731408595,0.020307807251811028,0.0,0.0005,0.0
17,[50],[np.float64(0.17333333333333328)],50,0.01854758111294359,0.010094411671161652,0.0,0.0005,0.0
18,[50],[np.float64(0.17333333333333328)],50,0.010746367508545518,0.0044670733623206615,0.0,0.0005,0.0
19,[50],[np.float64(0.17333333333333328)],50,0.006723542395047843,0.0017216390697285533,0.0,0.0005,0.0
