epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2434233356267214,0.23838821053504944,0.0,0.0005,0.0
2,[0],[0.0],0,0.23896158561110498,0.2339465171098709,0.0,0.0005,0.0
3,[0],[0.0],0,0.23418001867830754,0.22768883407115936,0.0,0.0005,0.0
4,[0],[0.0],0,0.227916269749403,0.2197827845811844,0.0,0.0005,0.0
5,[0],[0.0],0,0.22009500972926616,0.20983052253723145,0.0,0.0005,0.0
6,[0],[0.0],0,0.21076444834470748,0.19891461730003357,0.0,0.0005,0.0
7,[0],[0.0],0,0.20098738521337509,0.1885506957769394,0.0,0.0005,0.0
8,[0],[0.0],0,0.19240117035806178,0.17957067489624023,0.0,0.0005,0.0
9,[0],[0.0],0,0.18472621440887452,0.17102693021297455,0.0,0.0005,0.0
10,[8],[np.float64(0.16666666666666666)],8,0.17619389109313488,0.15953080356121063,0.0,0.0005,0.0
11,[4],[np.float64(0.16666666666666666)],4,0.16348239108920098,0.14377333223819733,0.0,0.0005,0.0
12,[4],[np.float64(0.16666666666666666)],4,0.14606651719659566,0.12369269132614136,0.0,0.0005,0.0
13,[12],[np.float64(0.16666666666666666)],12,0.12443716041743755,0.10075058043003082,0.0,0.0005,0.0
14,[24],[np.float64(0.19444444444444442)],24,0.10022850558161736,0.07681581377983093,0.0,0.0005,0.0
15,[24],[np.float64(0.19444444444444442)],24,0.07542935153469443,0.05419056490063667,0.0,0.0005,0.0
16,[24],[np.float64(0.19444444444444442)],24,0.05280543994158506,0.03480900824069977,0.0,0.0005,0.0
17,[21],[np.float64(0.19841269841269837)],21,0.03419001363217831,0.019984042271971703,0.0,0.0005,0.0
18,[16],[np.float64(0.1875)],16,0.020873671025037767,0.010266435332596302,0.0,0.0005,0.0
19,[18],[np.float64(0.18518518518518517)],18,0.012620058283209801,0.004543145652860403,0.0,0.0005,0.0
20,[20],[np.float64(0.1833333333333333)],20,0.008137501159217209,0.0016812206013128161,0.0,0.0005,0.0
