epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.38262042552232745,0.35116657614707947,0.0,0.0005,0.0
2,[0],[0.0],0,0.296012307703495,0.27539095282554626,0.0,0.0005,0.0
3,[0],[0.0],0,0.24178792908787727,0.22904706001281738,0.0,0.0005,0.0
4,[0],[0.0],0,0.21079057715833188,0.20350709557533264,0.0,0.0005,0.0
5,[0],[0.0],0,0.1942959427833557,0.18912477791309357,0.0,0.0005,0.0
6,[0],[0.0],0,0.18485778905451297,0.1804799884557724,0.0,0.0005,0.0
7,[0],[0.0],0,0.1786920502781868,0.17440389096736908,0.0,0.0005,0.0
8,[0],[0.0],0,0.17298379950225354,0.16839097440242767,0.0,0.0005,0.0
9,[0],[0.0],0,0.16680961512029172,0.16179369390010834,0.0,0.0005,0.0
10,[0],[0.0],0,0.15952831506729126,0.15362457931041718,0.0,0.0005,0.0
11,[40],[np.float64(0.19999999999999998)],40,0.15045305639505385,0.14345918595790863,0.0,0.0005,0.0
12,[40],[np.float64(0.19999999999999998)],40,0.13914841264486313,0.1307343691587448,0.0,0.0005,0.0
13,[40],[np.float64(0.19999999999999998)],40,0.1253619534894824,0.1154288575053215,0.0,0.0005,0.0
14,[66],[np.float64(0.19191919191919188)],66,0.10919862035661936,0.09806481748819351,0.0,0.0005,0.0
15,[66],[np.float64(0.19191919191919188)],66,0.09130186382681131,0.0789811834692955,0.0,0.0005,0.0
16,[66],[np.float64(0.19191919191919188)],66,0.072468167450279,0.05995168164372444,0.0,0.0005,0.0
17,[66],[np.float64(0.19191919191919188)],66,0.054125184379518035,0.04212028533220291,0.0,0.0005,0.0
18,[85],[np.float64(0.18823529411764703)],85,0.037824318278580904,0.02701551280915737,0.0,0.0005,0.0
19,[85],[np.float64(0.18823529411764703)],85,0.025154630839824676,0.016917845234274864,0.0,0.0005,0.0
20,[85],[np.float64(0.18823529411764703)],85,0.016937953885644674,0.010142534971237183,0.0,0.0005,0.0
21,[85],[np.float64(0.18823529411764703)],85,0.011461614561267198,0.005679672118276358,0.0,0.0005,0.0
22,[85],[np.float64(0.18823529411764703)],85,0.008017623715568334,0.0030156790744513273,0.0,0.0005,0.0
