epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2567921750247478,0.2405172437429428,0.0,0.0,0.0
2,[0],[0.0],0,0.21933954246342183,0.2084006816148758,0.0,0.0,0.0
3,[16],[np.float64(0.21875)],16,0.19568067155778407,0.1930859088897705,0.0,0.0,0.0
4,[12],[np.float64(0.16666666666666666)],12,0.18080540895462036,0.1794651746749878,0.0,0.0,0.0
5,[36],[np.float64(0.16666666666666669)],36,0.16778354570269585,0.16759216785430908,0.0,0.0,0.0
6,[52],[np.float64(0.17948717948717943)],52,0.1558572232723236,0.15617190301418304,0.0,0.0,0.0
7,[52],[np.float64(0.17948717948717943)],52,0.1440739046782255,0.14400874078273773,0.0,0.0,0.0
8,[52],[np.float64(0.17948717948717943)],52,0.13138974960893393,0.13018770515918732,0.0,0.0,0.0
9,[52],[np.float64(0.17948717948717943)],52,0.11363917086273431,0.10772126913070679,0.0,0.0,0.0
10,[52],[np.float64(0.17948717948717943)],52,0.09348341729491949,0.08807321637868881,0.0,0.0,0.0
11,[52],[np.float64(0.17948717948717943)],52,0.0753000346943736,0.0686584934592247,0.0,0.0,0.0
12,[56],[np.float64(0.17261904761904762)],56,0.05524692740291357,0.04669754579663277,0.0,0.0,0.0
13,[60],[np.float64(0.17222222222222217)],60,0.03139507048763335,0.021723130717873573,0.0,0.0,0.0
14,[56],[np.float64(0.16666666666666666)],56,0.013679078174754977,0.008820545859634876,0.0,0.0,0.0
15,[56],[np.float64(0.16666666666666666)],56,0.005103175388649106,0.002902326639741659,0.0,0.0,0.0
