epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
73,[32],[np.float64(0.17708333333333331)],32,0.010921072075143456,1.4942218513169792e-05,0.001,0.0,0.0
74,[32],[np.float64(0.17708333333333331)],32,0.010916359373368323,1.5118263945623767e-05,0.001,0.0,0.0
75,[32],[np.float64(0.17708333333333331)],32,0.010911439429037273,1.4685588212159928e-05,0.001,0.0,0.0
76,[32],[np.float64(0.17708333333333331)],32,0.01090620483737439,1.557498580950778e-05,0.001,0.0,0.0
77,[32],[np.float64(0.17708333333333331)],32,0.01090125939808786,1.4843551980447955e-05,0.001,0.0,0.0
78,[32],[np.float64(0.17708333333333331)],32,0.010896072862669826,1.4661146451544482e-05,0.001,0.0,0.0
79,[32],[np.float64(0.17708333333333331)],32,0.010890909470617771,1.4541891687258612e-05,0.001,0.0,0.0
80,[32],[np.float64(0.17708333333333331)],32,0.010885679489001631,1.416298073309008e-05,0.001,0.0,0.0
81,[32],[np.float64(0.17708333333333331)],32,0.010880016768351198,1.4475282114290167e-05,0.001,0.0,0.0
82,[32],[np.float64(0.17708333333333331)],32,0.010874554235488176,1.4089573596720584e-05,0.001,0.0,0.0
83,[32],[np.float64(0.17708333333333331)],32,0.010869038221426309,1.4463039406109601e-05,0.001,0.0,0.0
84,[32],[np.float64(0.17708333333333331)],32,0.0108632329152897,1.4026071767148096e-05,0.001,0.0,0.0
85,[32],[np.float64(0.17708333333333331)],32,0.01085745170712471,1.3824307643517386e-05,0.001,0.0,0.0
86,[32],[np.float64(0.17708333333333331)],32,0.010851560323499144,1.3411036889010575e-05,0.001,0.0,0.0
87,[32],[np.float64(0.17708333333333331)],32,0.010845633083954453,1.341562074230751e-05,0.001,0.0,0.0
88,[32],[np.float64(0.17708333333333331)],32,0.010839661699719727,1.3775700608675834e-05,0.001,0.0,0.0
89,[32],[np.float64(0.17708333333333331)],32,0.01083358672913164,1.3383239092945587e-05,0.001,0.0,0.0
90,[32],[np.float64(0.17708333333333331)],32,0.010827302350662649,1.3372928151511587e-05,0.001,0.0,0.0
91,[32],[np.float64(0.17708333333333331)],32,0.010820862371474504,1.2827315913455095e-05,0.001,0.0,0.0
92,[32],[np.float64(0.17708333333333331)],32,0.010814431472681463,1.334730040980503e-05,0.001,0.0,0.0
93,[32],[np.float64(0.17708333333333331)],32,0.010807880363427103,1.3214213140599895e-05,0.001,0.0,0.0
94,[32],[np.float64(0.17708333333333331)],32,0.010801181173883378,1.2997406884096563e-05,0.001,0.0,0.0
95,[32],[np.float64(0.17708333333333331)],32,0.010794518073089421,1.3601398677565157e-05,0.001,0.0,0.0
96,[32],[np.float64(0.17708333333333331)],32,0.010787817719392478,1.3067803593003191e-05,0.001,0.0,0.0
97,[32],[np.float64(0.17708333333333331)],32,0.010780667560175062,1.2823979886888992e-05,0.001,0.0,0.0
98,[32],[np.float64(0.17708333333333331)],32,0.010773718706332147,1.349601097899722e-05,0.001,0.0,0.0
99,[32],[np.float64(0.17708333333333331)],32,0.010766468360088766,1.3188948287279345e-05,0.001,0.0,0.0
100,[32],[np.float64(0.17708333333333331)],32,0.010759127070195973,1.302345481235534e-05,0.001,0.0,0.0
101,[32],[np.float64(0.17708333333333331)],32,0.010751686547882855,1.2380917723930907e-05,0.001,0.0,0.0
102,[32],[np.float64(0.17708333333333331)],32,0.01074426604900509,1.259414420928806e-05,0.001,0.0,0.0
103,[32],[np.float64(0.17708333333333331)],32,0.01073663174174726,1.2994292774237692e-05,0.001,0.0,0.0
104,[32],[np.float64(0.17708333333333331)],32,0.010728853032924235,1.263036119780736e-05,0.001,0.0,0.0
105,[32],[np.float64(0.17708333333333331)],32,0.010721042333170772,1.2642666661122348e-05,0.001,0.0,0.0
106,[32],[np.float64(0.17708333333333331)],32,0.010713006020523608,1.1695042303472292e-05,0.001,0.0,0.0
107,[32],[np.float64(0.17708333333333331)],32,0.010705202864483,1.3091773325868417e-05,0.001,0.0,0.0
108,[32],[np.float64(0.17708333333333331)],32,0.010697178146801888,1.3668620340467896e-05,0.001,0.0,0.0
109,[32],[np.float64(0.17708333333333331)],32,0.01068894388154149,1.1380891919543501e-05,0.001,0.0,0.0
110,[32],[np.float64(0.17708333333333331)],32,0.010680082021281123,1.267174866370624e-05,0.001,0.0,0.0
111,[32],[np.float64(0.17708333333333331)],32,0.010671493085101246,1.3443422176351305e-05,0.001,0.0,0.0
112,[32],[np.float64(0.17708333333333331)],32,0.010662932577542961,1.3556808880821336e-05,0.001,0.0,0.0
113,[32],[np.float64(0.17708333333333331)],32,0.010654150834307074,1.1918306881852914e-05,0.001,0.0,0.0
114,[32],[np.float64(0.17708333333333331)],32,0.010645105829462409,1.1386970982130151e-05,0.001,0.0,0.0
115,[32],[np.float64(0.17708333333333331)],32,0.010636050952598453,1.2777897609339561e-05,0.001,0.0,0.0
116,[32],[np.float64(0.17708333333333331)],32,0.010626846831291914,1.1726721822924446e-05,0.001,0.0,0.0
117,[32],[np.float64(0.17708333333333331)],32,0.010617488715797662,1.1708177225955296e-05,0.001,0.0,0.0
118,[32],[np.float64(0.17708333333333331)],32,0.010608197352848948,1.2281575436645653e-05,0.001,0.0,0.0
119,[32],[np.float64(0.17708333333333331)],32,0.010598686849698424,1.2657832485274412e-05,0.001,0.0,0.0
120,[32],[np.float64(0.17708333333333331)],32,0.010588933038525284,1.2394099030643702e-05,0.001,0.0,0.0
121,[32],[np.float64(0.17708333333333331)],32,0.010579095222055912,1.1951570741075557e-05,0.001,0.0,0.0
122,[32],[np.float64(0.17708333333333331)],32,0.010568963456898927,1.1890350833709817e-05,0.001,0.0,0.0
123,[32],[np.float64(0.17708333333333331)],32,0.010559033998288215,1.2578412679431494e-05,0.001,0.0,0.0
124,[32],[np.float64(0.17708333333333331)],32,0.010548680671490729,1.231502574228216e-05,0.001,0.0,0.0
125,[32],[np.float64(0.17708333333333331)],32,0.010538371792063118,1.1308228749840055e-05,0.001,0.0,0.0
126,[32],[np.float64(0.17708333333333331)],32,0.01052782719489187,1.2337169209786225e-05,0.001,0.0,0.0
127,[32],[np.float64(0.17708333333333331)],32,0.010517620597966015,1.1647919563984033e-05,0.001,0.0,0.0
128,[32],[np.float64(0.17708333333333331)],32,0.010506505030207336,1.1368651939847041e-05,0.001,0.0,0.0
129,[32],[np.float64(0.17708333333333331)],32,0.010495392140001059,1.0827059668372385e-05,0.001,0.0,0.0
130,[32],[np.float64(0.17708333333333331)],32,0.010484416619874537,1.0677343198040035e-05,0.001,0.0,0.0
131,[32],[np.float64(0.17708333333333331)],32,0.010473327827639878,1.1543855180207174e-05,0.001,0.0,0.0
132,[32],[np.float64(0.17708333333333331)],32,0.010461926739662886,1.1033290320483502e-05,0.001,0.0,0.0
133,[32],[np.float64(0.17708333333333331)],32,0.010450609866529703,1.0538722563069314e-05,0.001,0.0,0.0
134,[32],[np.float64(0.17708333333333331)],32,0.010438689682632684,1.2441727449186146e-05,0.001,0.0,0.0
135,[32],[np.float64(0.17708333333333331)],32,0.010427162772975862,1.2367180715955328e-05,0.001,0.0,0.0
136,[32],[np.float64(0.17708333333333331)],32,0.010415167547762394,1.1300863661745097e-05,0.001,0.0,0.0
137,[32],[np.float64(0.17708333333333331)],32,0.010403129155747592,1.0699560334614944e-05,0.001,0.0,0.0
138,[32],[np.float64(0.17708333333333331)],32,0.010390996863134206,1.1066494153055828e-05,0.001,0.0,0.0
139,[32],[np.float64(0.17708333333333331)],32,0.010378874419257045,1.3294988093548454e-05,0.001,0.0,0.0
140,[32],[np.float64(0.17708333333333331)],32,0.010366179794073106,1.1370533684385009e-05,0.001,0.0,0.0
141,[32],[np.float64(0.17708333333333331)],32,0.010354023333638907,1.0519400348130148e-05,0.001,0.0,0.0
142,[32],[np.float64(0.17708333333333331)],32,0.01034099308308214,1.0651473530742805e-05,0.001,0.0,0.0
143,[32],[np.float64(0.17708333333333331)],32,0.010328304371796548,1.2774093193002045e-05,0.001,0.0,0.0
144,[32],[np.float64(0.17708333333333331)],32,0.010315091419033705,1.0226030099147465e-05,0.001,0.0,0.0
145,[32],[np.float64(0.17708333333333331)],32,0.010301759256981314,1.1025164894817863e-05,0.001,0.0,0.0
146,[32],[np.float64(0.17708333333333331)],32,0.010288488119840622,1.1298201570753008e-05,0.001,0.0,0.0
147,[32],[np.float64(0.17708333333333331)],32,0.010274884756654501,1.1773073310905602e-05,0.001,0.0,0.0
148,[32],[np.float64(0.17708333333333331)],32,0.010261027235537767,1.0562168426986318e-05,0.001,0.0,0.0
149,[32],[np.float64(0.17708333333333331)],32,0.010247304267250002,1.2193881048006006e-05,0.001,0.0,0.0
150,[32],[np.float64(0.17708333333333331)],32,0.010233520716428756,1.0823595403053332e-05,0.001,0.0,0.0
151,[32],[np.float64(0.17708333333333331)],32,0.010219613625667989,1.0206617844232824e-05,0.001,0.0,0.0
152,[32],[np.float64(0.17708333333333331)],32,0.01020544203929603,1.1845763765450101e-05,0.001,0.0,0.0
153,[32],[np.float64(0.17708333333333331)],32,0.010191081301309168,1.1912720765394624e-05,0.001,0.0,0.0
154,[32],[np.float64(0.17708333333333331)],32,0.010176571388728916,1.0249514161841944e-05,0.001,0.0,0.0
155,[32],[np.float64(0.17708333333333331)],32,0.010161845688708126,1.2032632184855174e-05,0.001,0.0,0.0
156,[32],[np.float64(0.17708333333333331)],32,0.010146877518855036,1.077606066246517e-05,0.001,0.0,0.0
157,[32],[np.float64(0.17708333333333331)],32,0.01013184089679271,1.282470748265041e-05,0.001,0.0,0.0
158,[32],[np.float64(0.17708333333333331)],32,0.010117007186636329,1.0911694516835269e-05,0.001,0.0,0.0
159,[32],[np.float64(0.17708333333333331)],32,0.01010155356489122,1.0524717254156712e-05,0.001,0.0,0.0
160,[32],[np.float64(0.17708333333333331)],32,0.010085806506685913,1.1021991667803377e-05,0.001,0.0,0.0
161,[32],[np.float64(0.17708333333333331)],32,0.010070333001203835,1.1233546501898672e-05,0.001,0.0,0.0
162,[32],[np.float64(0.17708333333333331)],32,0.010055149043910205,1.2318258995946962e-05,0.001,0.0,0.0
163,[32],[np.float64(0.17708333333333331)],32,0.010038902680389584,1.6338492059730925e-05,0.001,0.0,0.0
164,[32],[np.float64(0.17708333333333331)],32,0.01002287887968123,1.1709162208717316e-05,0.001,0.0,0.0
165,[32],[np.float64(0.17708333333333331)],32,0.010006658849306405,1.0695072887756396e-05,0.001,0.0,0.0
166,[32],[np.float64(0.17708333333333331)],32,0.009990315116010607,1.0999209735018667e-05,0.001,0.0,0.0
