epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3279263820499182,0.27519509196281433,0.0,0.0,0.0
2,[0],[0.0],0,0.2607297707349062,0.23927541077136993,0.0,0.0,0.0
3,[0],[0.0],0,0.23811563178896905,0.22758041322231293,0.0,0.0,0.0
4,[0],[0.0],0,0.22894843108952045,0.21957717835903168,0.0,0.0,0.0
5,[0],[0.0],0,0.22100147269666195,0.21121101081371307,0.0,0.0,0.0
6,[0],[0.0],0,0.21277736090123653,0.20160169899463654,0.0,0.0,0.0
7,[0],[0.0],0,0.203371512144804,0.19063079357147217,0.0,0.0,0.0
8,[0],[0.0],0,0.19296042062342167,0.17866383492946625,0.0,0.0,0.0
9,[0],[0.0],0,0.18162537291646003,0.16600894927978516,0.0,0.0,0.0
10,[0],[0.0],0,0.16977669000625611,0.15261970460414886,0.0,0.0,0.0
11,[0],[0.0],0,0.15739573054015638,0.13946931064128876,0.0,0.0,0.0
12,[0],[0.0],0,0.14508459605276586,0.12675419449806213,0.0,0.0,0.0
13,[0],[0.0],0,0.1329554894939065,0.11449027061462402,0.0,0.0,0.0
14,[0],[0.0],0,0.12094557434320449,0.1026192456483841,0.0,0.0,0.0
15,[0],[0.0],0,0.10902475956827402,0.09109824150800705,0.0,0.0,0.0
16,[35],[np.float64(0.16666666666666669)],35,0.0968734858557582,0.07957177609205246,0.0,0.0,0.0
17,[11],[np.float64(0.16666666666666669)],11,0.08441280834376812,0.06820625066757202,0.0,0.0,0.0
18,[11],[np.float64(0.16666666666666669)],11,0.07188177909702062,0.057040583342313766,0.0,0.0,0.0
19,[9],[np.float64(0.16666666666666666)],9,0.059589422401040794,0.0468471422791481,0.0,0.0,0.0
20,[9],[np.float64(0.16666666666666666)],9,0.04906441261991858,0.03799792379140854,0.0,0.0,0.0
21,[9],[np.float64(0.16666666666666666)],9,0.039563438342884186,0.030125988647341728,0.0,0.0,0.0
22,[8],[np.float64(0.16666666666666666)],8,0.030976067343726755,0.023177001625299454,0.0,0.0,0.0
23,[8],[np.float64(0.16666666666666666)],8,0.023506575636565684,0.017203694209456444,0.0,0.0,0.0
24,[8],[np.float64(0.16666666666666666)],8,0.017188254091888667,0.012339764274656773,0.0,0.0,0.0
25,[9],[np.float64(0.16666666666666666)],9,0.012098463391885162,0.008496422320604324,0.0,0.0,0.0
26,[9],[np.float64(0.16666666666666666)],9,0.008175440994091333,0.005546556320041418,0.0,0.0,0.0
