epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3595537941902876,0.2844260334968567,0.0,0.0,0.0
2,[0],[0.0],0,0.3022333633154631,0.24108663201332092,0.0,0.0,0.0
3,[0],[0.0],0,0.25912523120641706,0.20956388115882874,0.0,0.0,0.0
4,[0],[0.0],0,0.22482335120439528,0.18673940002918243,0.0,0.0,0.0
5,[0],[0.0],0,0.19929554127156734,0.170834019780159,0.0,0.0,0.0
6,[43],[np.float64(0.17054263565891473)],43,0.17640743292868138,0.15341471135616302,0.0,0.0,0.0
7,[50],[np.float64(0.17333333333333328)],50,0.14912904649972916,0.13966839015483856,0.0,0.0,0.0
8,[4],[np.float64(0.16666666666666666)],4,0.13014454543590545,0.12970440089702606,0.0,0.0,0.0
9,[4],[np.float64(0.16666666666666666)],4,0.11677862126380205,0.11886538565158844,0.0,0.0,0.0
10,[30],[np.float64(0.17777777777777784)],30,0.10448470301926135,0.10738201439380646,0.0,0.0,0.0
11,[148],[np.float64(0.1891891891891892)],148,0.0925251355394721,0.09551766514778137,0.0,0.0,0.0
12,[275],[np.float64(0.19151515151515153)],275,0.07816726043820381,0.07290139049291611,0.0,0.0,0.0
13,[134],[np.float64(0.19154228855721392)],134,0.05656636469066143,0.052484095096588135,0.0,0.0,0.0
14,[98],[np.float64(0.17517006802721088)],98,0.04240244417451322,0.039213236421346664,0.0,0.0,0.0
15,[125],[np.float64(0.1746666666666667)],125,0.031674303021281956,0.02931920997798443,0.0,0.0,0.0
16,[118],[np.float64(0.17372881355932207)],118,0.02331314336042851,0.02169453166425228,0.0,0.0,0.0
17,[109],[np.float64(0.17431192660550462)],109,0.017006255243904887,0.015845775604248047,0.0,0.0,0.0
18,[110],[np.float64(0.17424242424242428)],110,0.01232766022440046,0.011539584025740623,0.0,0.0,0.0
19,[88],[np.float64(0.17613636363636365)],88,0.008924062666483223,0.008442386984825134,0.0,0.0,0.0
