epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.24051395207643508,0.21685531735420227,0.0,0.0,0.0
2,[0],[0.0],0,0.22867326587438583,0.2109060287475586,0.0,0.0,0.0
3,[0],[0.0],0,0.219757716730237,0.20191709697246552,0.0,0.0,0.0
4,[0],[0.0],0,0.2101331152021885,0.19045786559581757,0.0,0.0,0.0
5,[0],[0.0],0,0.20026844292879104,0.17930357158184052,0.0,0.0,0.0
6,[1],[np.float64(0.16666666666666666)],1,0.19008543901145458,0.1680213212966919,0.0,0.0,0.0
7,[0],[0.0],0,0.17918996773660184,0.15660972893238068,0.0,0.0,0.0
8,[0],[0.0],0,0.1677023284137249,0.1444573700428009,0.0,0.0,0.0
9,[0],[0.0],0,0.1565450794994831,0.13350211083889008,0.0,0.0,0.0
10,[0],[0.0],0,0.1461089773103595,0.12274837493896484,0.0,0.0,0.0
11,[0],[0.0],0,0.1362400073558092,0.11402203887701035,0.0,0.0,0.0
12,[39],[np.float64(0.17948717948717954)],39,0.12831370458006858,0.10794215649366379,0.0,0.0,0.0
13,[39],[np.float64(0.17948717948717954)],39,0.12104812245815992,0.10283521562814713,0.0,0.0,0.0
14,[39],[np.float64(0.17948717948717954)],39,0.11393478643149138,0.09632772952318192,0.0,0.0,0.0
15,[39],[np.float64(0.17948717948717954)],39,0.10663439035415649,0.091384656727314,0.0,0.0,0.0
16,[30],[np.float64(0.1833333333333334)],30,0.09930248688906432,0.08567972481250763,0.0,0.0,0.0
17,[39],[np.float64(0.17948717948717954)],39,0.09160022605210542,0.07944934070110321,0.0,0.0,0.0
18,[61],[np.float64(0.17486338797814202)],61,0.08368127094581723,0.0737241730093956,0.0,0.0,0.0
19,[98],[np.float64(0.17517006802721094)],98,0.07552967322990298,0.06744720786809921,0.0,0.0,0.0
20,[167],[np.float64(0.18762475049900196)],167,0.06742727952077984,0.06085386499762535,0.0,0.0,0.0
21,[167],[np.float64(0.18762475049900196)],167,0.05940236859023571,0.05407227948307991,0.0,0.0,0.0
22,[139],[np.float64(0.18705035971223022)],139,0.051792312599718573,0.04698643833398819,0.0,0.0,0.0
23,[87],[np.float64(0.17241379310344826)],87,0.044607337471097706,0.04089014604687691,0.0,0.0,0.0
24,[87],[np.float64(0.17241379310344826)],87,0.0378747743088752,0.03437831625342369,0.0,0.0,0.0
25,[87],[np.float64(0.17241379310344826)],87,0.031861786544322965,0.028813907876610756,0.0,0.0,0.0
26,[87],[np.float64(0.17241379310344826)],87,0.02623856016434729,0.023887980729341507,0.0,0.0,0.0
27,[87],[np.float64(0.17241379310344826)],87,0.021342700417153537,0.019237590953707695,0.0,0.0,0.0
28,[87],[np.float64(0.17241379310344826)],87,0.017054983088746666,0.015294685028493404,0.0,0.0,0.0
29,[87],[np.float64(0.17241379310344826)],87,0.013445840124040842,0.012014152482151985,0.0,0.0,0.0
30,[87],[np.float64(0.17241379310344826)],87,0.010400744364596903,0.009226170368492603,0.0,0.0,0.0
31,[87],[np.float64(0.17241379310344826)],87,0.007920162612572312,0.006996140815317631,0.0,0.0,0.0
