epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4072453685104847,0.4149126708507538,0.0,0.0,0.01
2,[0],[0.0],0,0.34391104727983474,0.34739094972610474,0.0,0.0,0.01
3,[0],[0.0],0,0.2952450480312109,0.2988835275173187,0.0,0.0,0.01
4,[0],[0.0],0,0.2691830709576607,0.27312493324279785,0.0,0.0,0.01
5,[0],[0.0],0,0.2547525350004435,0.2587427794933319,0.0,0.0,0.01
6,[0],[0.0],0,0.24674557857215404,0.24791674315929413,0.0,0.0,0.01
7,[0],[0.0],0,0.23945362083613872,0.23780040442943573,0.0,0.0,0.01
8,[0],[0.0],0,0.23013166785240174,0.22268055379390717,0.0,0.0,0.01
9,[52],[np.float64(0.17948717948717943)],52,0.21302365735173226,0.20372901856899261,0.0,0.0,0.01
10,[52],[np.float64(0.17948717948717943)],52,0.19272307865321636,0.1823599636554718,0.0,0.0,0.01
11,[26],[np.float64(0.1794871794871795)],26,0.16945601664483548,0.15765266120433807,0.0,0.0,0.01
12,[26],[np.float64(0.1794871794871795)],26,0.14696862697601318,0.1306329220533371,0.0,0.0,0.01
13,[26],[np.float64(0.1794871794871795)],26,0.11925592515617608,0.10215552151203156,0.0,0.0,0.01
14,[39],[np.float64(0.17948717948717954)],39,0.0908630920574069,0.07421153783798218,0.0,0.0,0.01
15,[39],[np.float64(0.17948717948717954)],39,0.06402268083766102,0.050017159432172775,0.0,0.0,0.01
16,[52],[np.float64(0.17948717948717943)],52,0.04874401865527034,0.03289318457245827,0.0,0.0,0.01
17,[52],[np.float64(0.17948717948717943)],52,0.03233956852927804,0.02115519531071186,0.0,0.0,0.01
18,[52],[np.float64(0.17948717948717943)],52,0.025684541859664022,0.013872824609279633,0.0,0.0,0.01
19,[52],[np.float64(0.17948717948717943)],52,0.02249861860182136,0.009983326308429241,0.0,0.0,0.01
20,[52],[np.float64(0.17948717948717943)],52,0.020119380205869675,0.007654926273971796,0.0,0.0,0.01
21,[52],[np.float64(0.17948717948717943)],52,0.01837975417729467,0.005908386316150427,0.0,0.0,0.01
22,[52],[np.float64(0.17948717948717943)],52,0.018322843685746194,0.00466100824996829,0.0,0.0,0.01
23,[52],[np.float64(0.17948717948717943)],52,0.013355185475666076,0.003518876852467656,0.0,0.0,0.01
24,[52],[np.float64(0.17948717948717943)],52,0.01368417513440363,0.0027575818821787834,0.0,0.0,0.01
25,[52],[np.float64(0.17948717948717943)],52,0.015923492884030565,0.0022259685210883617,0.0,0.0,0.01
26,[52],[np.float64(0.17948717948717943)],52,0.013072975439717993,0.0018387817544862628,0.0,0.0,0.01
27,[52],[np.float64(0.17948717948717943)],52,0.012044492227141745,0.0014914596686139703,0.0,0.0,0.01
28,[52],[np.float64(0.17948717948717943)],52,0.012408483261242508,0.001231748261488974,0.0,0.0,0.01
29,[52],[np.float64(0.17948717948717943)],52,0.012252635983168147,0.001013383618555963,0.0,0.0,0.01
30,[52],[np.float64(0.17948717948717943)],52,0.009883640888438095,0.0009966690558940172,0.0,0.0,0.01
