epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
98,[27],[np.float64(0.17283950617283952)],27,0.010101237247727112,0.0009701838716864586,0.0,0.0,0.01
99,[29],[np.float64(0.17241379310344832)],29,0.012893045762029941,0.0009000752470456064,0.0,0.0,0.01
100,[38],[np.float64(0.1754385964912281)],38,0.012636233734519919,0.0010581708047538996,0.0,0.0,0.01
101,[40],[np.float64(0.175)],40,0.011059411129099316,0.0008172715315595269,0.0,0.0,0.01
102,[42],[np.float64(0.1746031746031746)],42,0.011083055412018438,0.0009261690429411829,0.0,0.0,0.01
103,[42],[np.float64(0.1746031746031746)],42,0.011978763099614298,0.0009380721603520215,0.0,0.0,0.01
104,[42],[np.float64(0.1746031746031746)],42,0.01216548887969111,0.0007815562421455979,0.0,0.0,0.01
105,[42],[np.float64(0.1746031746031746)],42,0.014386257666046731,0.001087102689780295,0.0,0.0,0.01
106,[40],[np.float64(0.175)],40,0.012620616939966568,0.000858363404404372,0.0,0.0,0.01
107,[40],[np.float64(0.175)],40,0.013814027154876386,0.0010481153149157763,0.0,0.0,0.01
108,[40],[np.float64(0.175)],40,0.010764151684270473,0.0008952994248829782,0.0,0.0,0.01
109,[40],[np.float64(0.175)],40,0.008252601284038975,0.0007926853722892702,0.0,0.0,0.01
