epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4104148842394352,0.4491133689880371,0.0,0.0,0.01
2,[0],[0.0],0,0.3544329173862934,0.3899863064289093,0.0,0.0,0.01
3,[0],[0.0],0,0.31836572140455244,0.34079480171203613,0.0,0.0,0.01
4,[0],[0.0],0,0.2655511789023876,0.2702016830444336,0.0,0.0,0.01
5,[0],[0.0],0,0.23522625230252742,0.24231603741645813,0.0,0.0,0.01
6,[0],[0.0],0,0.21727445162832737,0.22149796783924103,0.0,0.0,0.01
7,[0],[0.0],0,0.20122939497232437,0.20223894715309143,0.0,0.0,0.01
8,[0],[0.0],0,0.1901935689151287,0.18608471751213074,0.0,0.0,0.01
9,[0],[0.0],0,0.178799806535244,0.17595309019088745,0.0,0.0,0.01
10,[0],[0.0],0,0.17284484580159187,0.16975009441375732,0.0,0.0,0.01
11,[0],[0.0],0,0.16859055161476136,0.16551266610622406,0.0,0.0,0.01
12,[0],[0.0],0,0.163868310675025,0.16230140626430511,0.0,0.0,0.01
13,[0],[0.0],0,0.16075281873345376,0.15892787277698517,0.0,0.0,0.01
14,[0],[0.0],0,0.1570608414709568,0.15541349351406097,0.0,0.0,0.01
15,[0],[0.0],0,0.15105431620031595,0.15045097470283508,0.0,0.0,0.01
16,[0],[0.0],0,0.14707756526768206,0.145048588514328,0.0,0.0,0.01
17,[0],[0.0],0,0.14015979394316674,0.13887377083301544,0.0,0.0,0.01
18,[0],[0.0],0,0.13454684149473906,0.13151991367340088,0.0,0.0,0.01
19,[0],[0.0],0,0.12720412630587816,0.12342462688684464,0.0,0.0,0.01
20,[52],[np.float64(0.17948717948717943)],52,0.11806490141898393,0.1136072501540184,0.0,0.0,0.01
21,[52],[np.float64(0.17948717948717943)],52,0.10817504487931728,0.10272355377674103,0.0,0.0,0.01
22,[52],[np.float64(0.17948717948717943)],52,0.09901686087250709,0.09067248553037643,0.0,0.0,0.01
23,[52],[np.float64(0.17948717948717943)],52,0.0864708973094821,0.07769712060689926,0.0,0.0,0.01
24,[52],[np.float64(0.17948717948717943)],52,0.07474141968414187,0.06394610553979874,0.0,0.0,0.01
25,[52],[np.float64(0.17948717948717943)],52,0.0619439072906971,0.050484634935855865,0.0,0.0,0.01
26,[52],[np.float64(0.17948717948717943)],52,0.05001797042787075,0.03836711123585701,0.0,0.0,0.01
27,[52],[np.float64(0.17948717948717943)],52,0.040946238301694395,0.029551545158028603,0.0,0.0,0.01
28,[52],[np.float64(0.17948717948717943)],52,0.03276399881578982,0.022722257301211357,0.0,0.0,0.01
29,[52],[np.float64(0.17948717948717943)],52,0.026949246181175113,0.017324086278676987,0.0,0.0,0.01
30,[52],[np.float64(0.17948717948717943)],52,0.02346117328852415,0.013418017886579037,0.0,0.0,0.01
31,[52],[np.float64(0.17948717948717943)],52,0.02064380848314613,0.010494564659893513,0.0,0.0,0.01
32,[52],[np.float64(0.17948717948717943)],52,0.017733481130562723,0.008085230365395546,0.0,0.0,0.01
33,[52],[np.float64(0.17948717948717943)],52,0.015048959269188344,0.006238337140530348,0.0,0.0,0.01
34,[52],[np.float64(0.17948717948717943)],52,0.016383888304699213,0.005025976803153753,0.0,0.0,0.01
35,[52],[np.float64(0.17948717948717943)],52,0.014222255285130814,0.003946460317820311,0.0,0.0,0.01
36,[52],[np.float64(0.17948717948717943)],52,0.013616377499420195,0.003118021646514535,0.0,0.0,0.01
37,[52],[np.float64(0.17948717948717943)],52,0.012367449625162407,0.0024922967422753572,0.0,0.0,0.01
38,[52],[np.float64(0.17948717948717943)],52,0.010593151065404528,0.0020493182819336653,0.0,0.0,0.01
39,[52],[np.float64(0.17948717948717943)],52,0.011052115535130724,0.0016374174738302827,0.0,0.0,0.01
40,[52],[np.float64(0.17948717948717943)],52,0.01057507778168656,0.0013544542016461492,0.0,0.0,0.01
41,[50],[np.float64(0.17999999999999997)],50,0.011642827714968006,0.001202525570988655,0.0,0.0,0.01
42,[50],[np.float64(0.17999999999999997)],50,0.011318185174604877,0.001027083257213235,0.0,0.0,0.01
43,[52],[np.float64(0.17948717948717943)],52,0.01103434041942819,0.0008495603105984628,0.0,0.0,0.01
44,[52],[np.float64(0.17948717948717943)],52,0.010114254680229352,0.0008027699077501893,0.0,0.0,0.01
45,[52],[np.float64(0.17948717948717943)],52,0.01296365922462428,0.0007304423488676548,0.0,0.0,0.01
46,[52],[np.float64(0.17948717948717943)],52,0.01103750529437093,0.0006623673834837973,0.0,0.0,0.01
47,[50],[np.float64(0.17999999999999997)],50,0.008023159255390055,0.0005968011100776494,0.0,0.0,0.01
