epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2566346604377031,0.24041810631752014,0.0,0.0,0.01
2,[0],[0.0],0,0.21962026432156562,0.20843875408172607,0.0,0.0,0.01
3,[16],[np.float64(0.21875)],16,0.19620046876370906,0.19323857128620148,0.0,0.0,0.01
4,[12],[np.float64(0.16666666666666666)],12,0.18287754915654658,0.17981569468975067,0.0,0.0,0.01
5,[36],[np.float64(0.16666666666666669)],36,0.1705352321267128,0.16819727420806885,0.0,0.0,0.01
6,[52],[np.float64(0.17948717948717943)],52,0.15774619951844215,0.1568814069032669,0.0,0.0,0.01
7,[52],[np.float64(0.17948717948717943)],52,0.14662016928195953,0.14476267993450165,0.0,0.0,0.01
8,[52],[np.float64(0.17948717948717943)],52,0.13471326529979705,0.13117258250713348,0.0,0.0,0.01
9,[52],[np.float64(0.17948717948717943)],52,0.11704137325286865,0.10924627631902695,0.0,0.0,0.01
10,[52],[np.float64(0.17948717948717943)],52,0.09870911110192537,0.08894496411085129,0.0,0.0,0.01
11,[52],[np.float64(0.17948717948717943)],52,0.07577001070603728,0.06566395610570908,0.0,0.0,0.01
12,[60],[np.float64(0.17222222222222217)],60,0.05463781785219908,0.03833150863647461,0.0,0.0,0.01
13,[66],[np.float64(0.1717171717171717)],66,0.032118817791342735,0.01893886923789978,0.0,0.0,0.01
14,[60],[np.float64(0.1666666666666666)],60,0.01876707870978862,0.008266088552772999,0.0,0.0,0.01
15,[50],[np.float64(0.16666666666666663)],50,0.013270274270325899,0.0035202258732169867,0.0,0.0,0.01
16,[42],[np.float64(0.16666666666666666)],42,0.014960478429566137,0.0019267465686425567,0.0,0.0,0.01
17,[47],[np.float64(0.1808510638297872)],47,0.008644442328659352,0.0009422697476111352,0.0,0.0,0.01
